Mx,My,Mz,M_mag,km,label
9.2627,71.87256,26.33789,77.1047789822116,0,Open
9.23828,71.8335,26.34521,77.06794164600804,0,Open
9.23462,71.8811,26.23901,77.07565367568736,0,Open
9.22729,71.90308,26.11206,77.05216072034645,0,Open
9.19556,71.86523,26.0498,76.99195858468921,0,Open
9.18945,71.84814,26.04004,76.97197474382284,0,Open
9.16992,71.87744,26.03149,76.99410552360551,0,Open
9.19312,71.91284,25.92285,76.99327350049808,0,Open
9.22485,71.84448,25.89478,76.92377262746088,0,Open
9.2041,71.85181,25.82275,76.90391716062713,0,Open
9.16138,71.78955,25.93994,76.88010704929137,0,Open
9.18579,71.78345,25.92529,76.87238186377927,0,Open
9.19312,71.69556,25.86182,76.76978906288853,0,Open
9.22485,71.6748,25.80566,76.73530413439501,0,Open
9.27246,71.72363,25.78125,76.77845053392912,0,Open
9.33228,71.75171,25.70923,76.78778447849241,0,Open
9.42505,71.70776,25.74341,76.76950937806102,0,Open
9.39331,71.74561,25.83374,76.83130188546723,0,Open
9.39819,71.8042,25.77393,76.86653745656167,0,Open
9.43481,71.77002,25.95337,76.89947220165688,0,Open
9.39941,71.84814,25.95337,76.96805534872634,0,Open
9.3457,71.90918,25.97046,77.02426286160745,0,Open
9.36157,71.99097,26.10229,77.14705631227869,0,Open
9.3396,72.04712,26.1792,77.22283432440433,0,Open
9.28223,72.10205,26.12305,77.24816599297294,0,Open
9.19434,72.23022,26.17676,77.37546984271954,0,Open
9.09668,72.42432,26.26099,77.57365087621504,0,Open
8.9624,72.57568,26.28296,77.70680747260178,0,Open
8.80981,72.854,26.32202,77.96259875810003,0,Open
8.53271,73.26538,26.46973,78.36625327755179,0,Open
8.24097,73.68774,26.68335,78.80227014541524,0,Open
7.90039,74.19189,27.02637,79.35538658025112,0,Open
6.94214,75.19897,27.46826,80.35909223148367,0,Open
6.38062,75.7666,27.94067,81.00599377325915,1,Closed
5.88379,76.2854,28.48267,81.64155638063865,1,Closed
5.05981,76.98364,29.08081,82.44862652065102,1,Closed
4.552,77.40112,29.56299,82.9796629240834,1,Closed
4.18335,77.76611,29.91943,83.42805627173331,1,Closed
3.87817,78.00537,30.19409,83.73506447309812,1,Closed
3.84277,77.9834,30.24658,83.73191242608341,1,Closed
4.04541,77.82959,30.21606,83.58720418556778,1,Closed
4.33228,77.52197,29.80713,83.16783922596642,1,Closed
5.2832,76.58447,29.29688,82.166905899853,1,Closed
5.81543,75.97656,28.85498,81.47924132144887,1,Closed
6.37207,75.42969,28.52295,80.89375801805414,1,Closed
7.29858,74.62158,28.02612,80.04444311735324,0,Open
7.90405,74.04297,27.58545,79.40902004511767,0,Open
8.36182,73.43994,27.27173,78.78510060987992,0,Open
8.80981,72.87231,26.94702,78.19289100584912,0,Open
9.1626,72.43652,26.80176,77.77748393698526,0,Open
9.35913,72.12891,26.61987,77.45185892515364,0,Open
9.49707,71.89941,26.7749,77.30856852214379,0,Open
9.49585,71.81396,26.78101,77.23107221011631,0,Open
9.56299,71.85913,26.75171,77.27120634506167,0,Open
9.56177,71.82495,26.62476,77.19539321159651,0,Open
9.49585,71.83105,26.6626,77.20599167218177,0,Open
9.41406,71.79443,26.59668,77.13914759530923,0,Open
9.42261,71.75903,26.53931,77.08747590256863,0,Open
9.38721,71.74072,26.38916,77.01453358430537,0,Open
9.36157,71.80786,26.28662,77.03891316515895,0,Open
9.33472,71.78223,26.19751,76.98139432000046,0,Open
9.30298,71.79688,26.1377,76.9708826499008,0,Open
9.32617,71.81763,26.23047,77.02458686748471,0,Open
9.3042,71.76514,26.29395,76.99464438168476,0,Open
9.27612,71.74683,26.3916,77.00760071488594,0,Open
9.29932,71.72241,26.31714,76.96215502732561,0,Open
9.31519,71.77979,26.36963,77.03550092987713,0,Open
9.35791,71.79932,26.28662,77.03050839151264,0,Open
9.38843,71.8457,26.43677,77.1287886225876,0,Open
9.36279,71.87256,26.49536,77.17078993419271,0,Open
9.33838,71.94702,26.57593,77.2648631867662,0,Open
9.32373,71.98242,26.44775,77.25208223880959,0,Open
9.32617,72.01416,26.38062,77.25900464644171,0,Open
9.29565,72.04224,26.34033,77.26775807313813,0,Open
9.31763,72.04834,26.33423,77.27401371266669,0,Open
9.31519,72.0813,26.36475,77.31485379271308,0,Open
9.34814,72.0813,26.31226,77.30094797256498,0,Open
9.38232,72.16431,26.41235,77.41658607095123,0,Open
9.39453,72.16553,26.47583,77.44088382947795,0,Open
9.41284,72.10693,26.3562,77.34765794340835,0,Open
9.47754,72.06421,26.41235,77.33489742605339,0,Open
9.46045,72.07397,26.48315,77.36610691824878,0,Open
9.4458,72.02148,26.39038,77.28369087702009,0,Open
9.48853,71.95801,26.36597,77.22144636538415,0,Open
9.48364,71.91528,26.31226,77.16269792740272,0,Open
9.54712,71.92383,26.27197,77.16476676465885,0,Open
9.51416,71.92627,26.3269,77.18168966943196,0,Open
9.48486,71.94702,26.19263,77.15173440964823,0,Open
9.45801,71.98486,26.13281,77.16344847708531,0,Open
9.37256,72.06055,26.20728,77.24887877668193,0,Open
9.31763,72.21313,26.14014,77.36188526938444,0,Open
9.30298,72.2937,26.18042,77.44894374971682,0,Open
9.28467,72.45605,26.20972,77.60820640299453,0,Open
9.23096,72.64648,26.18164,77.77017392292241,0,Open
9.11011,72.90771,26.03516,77.95099638799879,0,Open
8.87817,73.14087,26.05713,78.14974594163887,0,Open
8.74146,73.41431,25.98022,78.36482544455835,0,Open
8.59619,73.65845,26.17065,78.6407315603123,0,Open
8.42529,73.96484,26.34766,78.96823573618256,0,Open
8.29102,74.31641,26.48682,79.32982693565454,0,Open
8.03467,74.57642,26.57227,79.5756487562508,0,Open
7.81982,74.90601,26.72729,79.91500453417117,0,Open
7.51709,75.31128,26.94092,80.33746764588052,0,Open
7.229,75.66406,27.23633,80.74110532159256,1,Closed
6.93726,75.99243,27.66724,81.16927474623695,1,Closed
6.6394,76.31592,28.10669,81.59771627050907,1,Closed
5.88989,76.90063,28.56079,82.2442485772294,1,Closed
5.47607,77.17896,28.8623,82.58093951158767,1,Closed
5.15259,77.46094,28.95264,82.8553062414309,1,Closed
4.84253,77.65259,29.14917,83.08458907762558,1,Closed
4.59595,77.86011,29.40552,83.35468848292219,1,Closed
4.37866,77.99561,29.62646,83.54768084632451,1,Closed
4.22363,78.0127,29.7522,83.60032186844079,1,Closed
4.10156,78.13843,29.77173,83.71853405603446,1,Closed
4.15649,78.13232,29.78882,83.72161987619985,1,Closed
4.30542,78.08838,29.63135,83.6322224697114,1,Closed
4.95239,77.68921,29.375,83.20474831484199,1,Closed
5.30396,77.53174,29.01611,82.95322379896577,1,Closed
5.70068,77.26685,28.92578,82.70045108700013,1,Closed
6.09741,76.97144,28.79883,82.40845583889192,1,Closed
6.52222,76.55396,28.54736,81.96340591007429,1,Closed
6.95068,76.15479,28.24585,81.52111404187875,1,Closed
7.4231,75.75562,27.85645,81.05552530085102,1,Closed
7.86255,75.16113,27.55127,80.43685494841466,0,Open
8.22021,74.66309,27.22412,79.89556665151453,0,Open
8.58276,74.14307,26.93359,79.34908234208257,0,Open
8.88306,73.72803,26.77856,78.94189279665201,0,Open
9.1687,73.31909,26.81152,78.60414507408944,0,Open
9.27612,72.96875,26.69556,78.25048116484972,0,Open
9.40308,72.67456,26.45996,77.91109720624912,0,Open
9.46899,72.49146,26.38672,77.72343621398954,0,Open
9.52271,72.29736,26.27686,77.51170002117938,0,Open
9.54224,72.14111,26.35132,77.39370880111703,0,Open
9.55444,72.04956,26.41846,77.33279672091784,0,Open
9.5752,71.97632,26.41357,77.26546302150334,0,Open
9.59961,71.94702,26.49536,77.26920667744751,0,Open
9.59717,71.86768,26.44531,77.17786937709151,0,Open
9.54346,71.80176,26.43188,77.10521803486195,0,Open
9.55444,71.76514,26.38062,77.05491388949572,0,Open
9.57642,71.71631,26.32202,76.9921143813631,0,Open
9.60937,71.70288,26.29883,76.97578483822168,0,Open
9.53003,71.69922,26.34888,76.97962780933472,0,Open
9.55322,71.67603,26.31348,76.9487915346284,0,Open
9.54956,71.70776,26.27075,76.96329804506625,0,Open
9.54956,71.73096,26.21094,76.9645249085499,0,Open
9.49829,71.72363,26.19995,76.94760550727683,0,Open
9.48975,71.72119,26.21094,76.94802028487933,0,Open
9.4812,71.76758,26.16699,76.97525614219481,0,Open
9.43359,71.81152,26.15967,77.00789154046097,0,Open
9.3689,71.85913,26.17554,77.04978744849656,0,Open
9.36401,71.84814,26.3147,77.0863369270437,0,Open
9.44214,71.87134,26.35376,77.13082514347167,0,Open
9.43237,71.9104,26.41235,77.18605744886443,0,Open
9.45679,71.92627,26.48438,77.22850236280256,0,Open
9.43115,71.92749,26.65283,77.2844341056561,0,Open
9.47876,71.9397,26.65649,77.30288342841877,0,Open
9.49707,72.03369,26.80908,77.44529426664606,0,Open
9.47754,72.04224,26.85669,77.46734735632363,0,Open
9.54224,72.04956,26.89209,77.49437363434394,0,Open
9.56787,72.0166,27.01416,77.50935203188386,0,Open
9.55078,72.11426,26.85547,77.54289240721486,0,Open
9.54102,72.12158,26.86523,77.55187907001157,0,Open
9.47632,72.1582,26.77856,77.54803507282438,0,Open
9.3396,72.28882,26.83594,77.67283502509741,0,Open
9.25171,72.49146,26.77612,77.83037012060332,0,Open
9.04663,72.73926,26.73828,78.02420827578388,0,Open
8.83545,72.97241,26.59546,78.16876799926042,0,Open
8.55225,73.44116,26.75293,78.62864761518539,0,Open
8.11279,73.99658,26.99219,79.1826340448245,0,Open
7.49146,74.69482,27.33643,79.8919176945259,0,Open
6.68457,75.40527,27.85645,80.66362269610943,1,Closed
6.05835,75.99121,28.27881,81.30841713502176,1,Closed
5.56152,76.50391,28.81104,81.9381155255605,1,Closed
4.43848,77.54517,29.28955,83.01103079857398,1,Closed
3.87695,78.02612,29.63379,83.55398047562426,1,Closed
2.90527,78.80127,30.07935,84.39696702967649,1,Closed
2.15698,79.2627,30.59204,84.98882917991045,1,Closed
1.39526,79.68628,30.8374,85.45639361373729,1,Closed
0.625,80.06836,31.14746,85.91563980173342,1,Closed
-0.02563,80.4895,31.30493,86.36294870748567,1,Closed
-0.56152,80.9021,31.49048,86.81656189777847,1,Closed
-1.35986,81.50024,31.521,87.39400311392768,1,Closed
-2.10937,81.95435,31.51611,87.83069005337201,1,Closed
-1.9397,81.62109,31.40991,87.47769552912445,1,Closed
-2.26807,81.73828,31.45142,87.60983037821555,1,Closed
-1.97266,81.39404,31.38306,87.25696298841028,1,Closed
-1.80786,81.25977,31.32813,87.10838253308002,1,Closed
-1.38916,80.96436,31.25244,86.79788224184274,1,Closed
-0.69214,80.54443,30.85693,86.25563396572656,1,Closed
0.23682,79.93042,30.44189,85.53149590566565,1,Closed
1.39282,79.04297,29.89014,84.51716703246092,1,Closed
2.72095,78.0188,29.50195,83.45478881493261,1,Closed
3.90625,77.08496,28.97583,82.44360843299496,1,Closed
4.88647,76.27441,28.60229,81.60731709321843,1,Closed
5.79712,75.51392,28.23608,80.8284289580541,1,Closed
6.56006,74.8291,27.79541,80.09377885380175,0,Open
7.29492,74.21509,27.33398,79.42444147839443,0,Open
7.89673,73.57056,26.95557,78.75016442796421,0,Open
8.34595,72.97852,26.81885,78.19699468723462,0,Open
8.67065,72.46338,26.70898,77.71416360668948,0,Open
8.82202,72.15576,26.57837,77.39955742712552,0,Open
8.89282,71.96655,26.53687,77.21704498264486,0,Open
8.96118,71.82251,26.51611,77.08358955850849,0,Open
9.01733,71.76636,26.39893,76.99757251448516,0,Open
9.05762,71.7041,26.31836,76.91667250969714,0,Open
9.14062,71.71509,26.39526,76.963074380901,0,Open
9.11499,71.67725,26.43433,76.9381895602665,0,Open
9.12231,71.69312,26.52954,76.98659940328642,0,Open
9.18579,71.6626,26.43433,76.93296289129258,0,Open
9.18335,71.63086,26.42578,76.90016820638625,0,Open
9.25049,71.5625,26.46484,76.85799065624667,0,Open
9.22241,71.57837,26.40991,76.85049931049961,0,Open
9.22974,71.5918,26.58569,76.92446191221426,0,Open
9.2981,71.58447,26.56372,76.91828280083546,0,Open
9.3042,71.57959,26.56738,76.91574300669856,0,Open
9.2749,71.52832,26.52344,76.84931490563855,0,Open
9.24561,71.57593,26.60522,76.91835145714838,0,Open
9.28345,71.57593,26.55762,76.9064586321058,0,Open
9.22485,71.63818,26.54053,76.95145498244852,0,Open
9.22485,71.72241,26.53076,77.02650959188142,0,Open
9.15894,71.7981,26.60522,77.11479155636745,0,Open
9.22485,71.75903,26.49414,77.0480090489235,0,Open
9.25293,71.84082,26.33057,77.07151904810362,0,Open
9.17358,71.86157,26.43433,77.11688281712507,0,Open
9.19067,71.87134,26.51611,77.15608866432125,0,Open
9.18701,71.88232,26.53198,77.17133563728763,0,Open
9.25659,71.80786,26.39648,77.06378768655289,0,Open
9.19312,71.88843,26.29272,77.09582964206105,0,Open
9.17603,71.88843,26.37939,77.12339535574078,0,Open
9.14795,71.92627,26.39282,77.15992647007772,0,Open
9.08813,71.94824,26.28662,77.13708405831076,0,Open
8.99902,72.07031,26.3623,77.2663109365686,0,Open
8.87573,72.22046,26.46973,77.42880621524137,0,Open
8.76099,72.53174,26.32813,77.65808832635915,0,Open
8.48511,72.85767,26.28052,77.91599900541223,0,Open
8.1897,73.34595,26.39648,78.38031464521497,0,Open
7.76001,73.95386,26.63208,78.98518120018527,0,Open
7.25586,74.50439,27.06055,79.59789570028973,0,Open
6.58325,75.26001,27.56958,80.42070645759709,0,Open
6.0791,75.84351,27.95532,81.05981360842436,1,Closed
5.63232,76.41357,28.42651,81.72406732112273,1,Closed
5.04028,76.95557,28.86353,82.34480882584037,1,Closed
4.16382,77.67456,29.40918,83.15993348036301,1,Closed
3.58154,78.17505,30.02441,83.81903761748998,1,Closed
2.83447,78.81714,30.57007,84.5854890496319,1,Closed
2.20337,79.31274,30.89844,85.14739667246498,1,Closed
1.67114,79.59839,31.15234,85.49365290457122,1,Closed
1.35742,79.82788,31.24878,85.7369189196766,1,Closed
1.21582,79.92188,31.11816,85.7748506427869,1,Closed
0.88867,80.12695,31.19141,85.98849869871842,1,Closed
0.61157,80.25269,31.13037,86.08117219484119,1,Closed
0.42847,80.35767,31.14746,86.18412254482492,1,Closed
0.56519,80.16846,31.1377,86.00498694725614,1,Closed
0.53101,80.09399,31.01929,85.89252329419774,1,Closed
0.83496,79.81689,31.0022,85.6304238709216,1,Closed
1.06812,79.51782,31.02173,85.36142167325765,1,Closed
1.33423,79.30054,31.00708,85.15747074749754,1,Closed
1.52222,79.0625,30.92163,84.90785159121211,1,Closed
1.81519,78.86841,30.92773,84.73514910364588,1,Closed
2.09473,78.59131,30.7666,84.42491087853749,1,Closed
2.34131,78.51196,30.82275,84.37802743084363,1,Closed
2.59277,78.37524,30.77271,84.23989780427443,1,Closed
2.95166,78.21655,30.52368,84.01330865642954,1,Closed
3.302,78.02368,30.34302,83.78124317210148,1,Closed
3.75244,77.76489,29.90967,83.40292130479962,1,Closed
4.3103,77.39014,29.45679,82.91872486003207,1,Closed
4.92065,76.99829,29.02466,82.4340969954921,1,Closed
5.44922,76.5271,28.71948,81.92008034962369,1,Closed
5.93628,75.94238,28.2666,81.24952415776231,1,Closed
6.53564,75.44067,27.98218,80.72801049085069,1,Closed
7.12891,74.79736,27.5354,80.02290093415571,0,Open
7.68921,74.21265,27.10083,79.37944543227485,0,Open
8.17993,73.66211,26.7749,78.80300104987752,0,Open
8.57178,73.12256,26.53809,78.26017131446939,0,Open
8.79883,72.73071,26.49902,77.90618491129828,0,Open
8.89648,72.47437,26.45752,77.6639042788714,0,Open
8.97461,72.23633,26.3855,77.42625915521813,0,Open
9.09058,72.17163,26.32202,77.35781510922926,0,Open
9.14673,72.12036,26.36108,77.32991358451721,0,Open
9.08691,72.04346,26.2439,77.21123201535966,0,Open
8.99902,71.98486,26.34766,77.18161450537039,0,Open
8.94653,71.9873,26.34399,77.17653509617415,0,Open
8.91602,71.96655,26.36597,77.16115671491582,0,Open
8.86841,72.00928,26.35864,77.19302432665856,0,Open
8.87207,72.0166,26.27563,77.17197051742167,0,Open
8.87329,72.02881,26.33423,77.20347411310647,0,Open
8.83423,72.03369,26.39893,77.22564094815854,0,Open
8.85254,71.97998,26.4209,77.18516011554293,0,Open
8.85986,72.00195,26.39038,77.19604963705396,0,Open
8.89038,72.02393,26.50146,77.25809168832025,0,Open
8.9563,72.07153,26.38428,77.2699875588789,0,Open
9.0332,72.09595,26.41357,77.31171572787271,0,Open
9.02466,72.1582,26.33789,77.34296842640383,0,Open
9.06616,72.12036,26.2439,77.28055299287914,0,Open
9.13574,72.16187,26.1792,77.30554792435339,0,Open
9.19678,72.2168,26.07178,77.32777429214423,0,Open
9.198,72.20703,26.10229,77.32908850274262,0,Open
9.18579,72.29858,26.02051,77.38559522676427,0,Open
9.21753,72.30835,25.88013,77.3514154223457,0,Open
9.26514,72.34863,25.87158,77.39189708097935,0,Open
9.21387,72.35352,25.88135,77.3936143011153,0,Open
9.14062,72.38525,25.78003,77.38078119499569,0,Open
9.08325,72.43164,25.87402,77.44877542358239,0,Open
8.99902,72.51831,26.00586,77.56411799637833,0,Open
8.90015,72.55615,26.09131,77.61677673261819,0,Open
8.83057,72.64526,26.20605,77.73075211005614,0,Open
8.76587,72.80518,26.2561,77.88977788451639,0,Open
8.63647,72.97974,26.39893,78.08671186362889,0,Open
8.45581,73.20923,26.57715,78.34179588234814,0,Open
8.25317,73.46924,26.57837,78.56369258813768,0,Open
8.0603,73.86475,26.67358,78.94586498778071,0,Open
7.85522,74.20288,26.87134,79.3085165347228,0,Open
7.63306,74.6228,27.20337,79.79253864967889,0,Open
7.28027,75.09521,27.48657,80.29822181457008,0,Open
6.81396,75.56885,27.87354,80.83325660478923,1,Closed
6.23901,76.07056,28.2373,81.38181895106364,1,Closed
5.51147,76.68091,28.64868,82.04319061160042,1,Closed
5.08301,76.95923,29.0564,82.41865355496292,1,Closed
4.51782,77.39136,29.58496,82.97652172996649,1,Closed
3.80981,77.84058,30.10132,83.54495803287533,1,Closed
3.44482,78.04077,30.46753,83.84807064760763,1,Closed
3.07495,78.23975,30.87646,84.16810310145168,1,Closed
2.72095,78.36182,31.02905,84.32544305556537,1,Closed
2.48657,78.39233,31.23291,84.4217691135521,1,Closed
2.35962,78.40454,31.33057,84.46563985243289,1,Closed
2.34009,78.34106,31.40259,84.4329341065428,1,Closed
2.55249,78.15796,31.40991,84.27196664828584,1,Closed
2.53662,78.2251,31.3269,84.30287880401475,1,Closed
2.71484,78.11157,31.20972,84.15957667769545,1,Closed
3.04443,77.94189,31.02417,83.94465971689861,1,Closed
3.11035,77.93457,30.93506,83.90738594075613,1,Closed
3.21167,77.90649,30.74341,83.8146363515174,1,Closed
3.32886,77.82959,30.62744,83.70523561535025,1,Closed
3.52539,77.84302,30.52368,83.68786756821385,1,Closed
3.63647,77.8064,30.50415,83.65143729932797,1,Closed
3.87085,77.7356,30.27466,83.51264589987615,1,Closed
4.11621,77.60132,29.91333,83.26893395616038,1,Closed
4.39819,77.44995,29.64966,83.04782458556154,1,Closed
4.72656,77.24731,29.14307,82.69707250377489,1,Closed
5.12695,77.00562,28.78052,82.36789094882361,1,Closed
5.55908,76.61255,28.49731,81.9297434707628,1,Closed
6.0791,76.16577,28.15063,81.42872924158769,1,Closed
6.60767,75.66772,27.82715,80.89261665906105,1,Closed
7.10571,75.12939,27.35107,80.26828381447494,0,Open
7.6001,74.6228,26.97144,79.71061645429423,0,Open
8.05054,74.11499,26.77856,79.21448234171136,0,Open
8.36914,73.69507,26.67603,78.82015239268064,0,Open
8.66821,73.21411,26.53809,78.35632704858173,0,Open
8.89771,72.86255,26.52832,78.05044649307908,0,Open
9.04053,72.54272,26.66626,77.81559503124615,0,Open
9.11743,72.35474,26.6687,77.65021242702754,0,Open
9.11255,72.24365,26.87134,77.61605791471634,0,Open
9.12598,72.16675,26.92749,77.56554024966886,0,Open
9.08447,72.16064,27.00073,77.58044200005179,0,Open
9.11499,72.10205,27.01172,77.53335846112306,0,Open
9.07471,72.05078,26.9458,77.45799763634805,0,Open
9.10522,71.99219,26.88721,77.38670760426884,0,Open
9.07593,71.98853,27.06421,77.44154195165473,0,Open
9.0686,71.94702,27.2168,77.45558336931173,0,Open
9.10889,71.89697,27.17285,77.39838466877393,0,Open
9.10156,71.84448,27.04712,77.30468550610888,0,Open
9.11743,71.80542,26.97021,77.24336928581896,0,Open
9.11133,71.86646,26.88599,77.27005154379412,0,Open
9.1626,71.81152,26.83228,77.20633972329475,0,Open
9.16748,71.81152,26.71021,77.16458003841464,0,Open
9.06738,71.83838,26.77612,77.20058823184705,0,Open
9.06006,71.85791,26.7981,77.22552738817457,0,Open
9.03198,71.88354,26.64917,77.1945480415612,0,Open
8.98193,71.89453,26.64551,77.19767945738978,0,Open
8.9209,71.92261,26.60767,77.2037070926714,0,Open
8.90991,71.95068,26.68335,77.2546957530285,0,Open
8.91968,71.97266,26.65649,77.2670236122636,0,Open
8.927,71.9458,26.6687,77.24706483957821,0,Open
8.90991,72.01782,26.86157,77.37891726190927,0,Open
8.89526,72.10571,26.9043,77.47386929514816,0,Open
8.94409,72.16797,26.8103,77.50486969177484,0,Open
8.927,72.27783,26.90674,77.6385773693497,0,Open
8.91968,72.28882,26.92749,77.6551602019782,0,Open
8.91846,72.28394,26.9458,77.65682872957922,0,Open
8.94897,72.29614,27.03369,77.70222852644962,0,Open
8.94287,72.34619,27.00684,77.73876470679608,0,Open
8.87573,72.37305,27.03491,77.76582352192705,0,Open
8.82812,72.4292,27.04224,77.81521354845722,0,Open
8.79761,72.48901,26.96777,77.8416028307813,0,Open
8.80249,72.58179,27.03125,77.95055193112297,0,Open
8.75732,72.66968,27.19727,78.08498280935778,0,Open
