Mx,My,Mz,M_mag,km,label
32.08862,4.85596,-6.23535,33.04753350325104,0,Open
32.08862,4.87915,-6.24023,33.05186997251139,0,Open
32.04712,4.91943,-6.03271,32.978967263445355,0,Open
32.04224,4.91577,-5.96558,32.96146361505963,0,Open
32.03247,4.86938,-6.15234,32.9794069589024,0,Open
32.03369,4.8584,-6.09497,32.968318199098356,0,Open
32.02393,4.96704,-6.07422,32.971195422897544,0,Open
31.94214,5.05005,-5.99854,32.890512232461504,0,Open
31.95679,4.92065,-6.1084,32.90534567644899,0,Open
32.05688,4.73145,-6.30615,33.01208418533128,0,Open
32.08618,4.59106,-6.42456,33.04354324387141,0,Open
32.06543,4.45312,-6.43311,33.00616583445281,0,Open
32.01538,4.26147,-6.57227,32.95966347003865,0,Open
32.06299,4.06128,-6.72363,33.011157558549804,0,Open
32.04956,3.89038,-6.71265,32.975278964104305,0,Open
32.01172,3.65356,-6.9104,32.952273763611515,0,Open
32.08984,3.45215,-6.9397,33.01264313771468,0,Open
32.0874,3.1958,-7.06055,33.0100854694819,0,Open
32.08984,3.12012,-7.14111,33.022544300403325,0,Open
31.98242,3.1958,-7.0166,32.89864742290175,0,Open
31.96533,3.42041,-6.72729,32.84414646966945,0,Open
31.9873,3.65479,-6.64185,32.873378631600985,0,Open
32.06543,3.82568,-6.61987,32.964379371743064,0,Open
32.02637,3.82568,-6.60278,32.92295409843564,0,Open
32.11792,3.81226,-6.58447,33.006807731359,0,Open
32.18262,3.81836,-6.50757,33.055247245466184,0,Open
32.18018,3.69873,-6.58691,33.05498406887228,0,Open
32.21436,3.69629,-6.51245,33.07324530456907,0,Open
32.15942,3.65723,-6.40137,32.993653387980544,0,Open
32.21924,3.4375,-6.54541,33.056591241319786,0,Open
32.17773,3.14209,-6.82983,33.04429777359325,0,Open
32.13745,2.84912,-6.92871,32.99909392000029,0,Open
32.11548,2.72827,-6.93604,32.96901823993095,0,Open
32.12036,3.02368,-6.73828,32.95852825340355,0,Open
31.99951,3.42285,-6.35254,32.8030380729316,0,Open
31.96777,3.8855,-5.99976,32.75717553575857,0,Open
31.92261,4.19312,-5.84473,32.72302176326935,0,Open
31.85425,4.26147,-5.98755,32.69104043351787,0,Open
31.82007,4.29443,-6.06812,32.676919441162134,0,Open
31.75049,4.30176,-5.97168,32.59232603482145,0,Open
31.77002,4.37012,-5.89966,32.60733211611155,0,Open
31.78955,4.34082,-5.94604,32.630868807871174,0,Open
31.81641,4.30786,-6.00586,32.66361825345288,0,Open
31.80786,4.0979,-6.28296,32.680396701251965,0,Open
31.86035,3.71582,-6.79199,32.787502932596134,0,Open
31.85425,3.4082,-7.12646,32.81913317615351,0,Open
31.81763,3.44727,-7.09961,32.78185033554238,0,Open
31.86035,3.84399,-6.22925,32.69039181174034,0,Open
32.09961,3.82935,-4.91089,32.69809970268456,0,Open
32.18994,4.27246,-4.14307,32.73547281894825,0,Open
32.22412,4.71313,-3.68774,32.775096193282174,0,Open
32.17285,5.05859,-3.56445,32.76258405121763,0,Open
32.12769,5.15747,-3.48633,32.725257193884666,0,Open
32.10693,5.08911,-3.29102,32.673916313435704,0,Open
32.01294,5.08301,-3.24097,32.57559216107361,0,Open
32.00562,4.93652,-3.30566,32.552362883981246,0,Open
32.08618,4.67407,-3.53394,32.6168454832913,0,Open
32.04956,4.17847,-4.34082,32.6109893441904,0,Open
31.8689,4.15283,-5.74219,32.647289783609914,0,Open
31.79199,3.82812,-6.64062,32.702950400214654,0,Open
31.72241,3.3667,-7.13257,32.688216835780445,0,Open
31.79565,3.38501,-7.16797,32.76890973992726,0,Open
31.84814,3.73169,-6.57837,32.73384309201411,0,Open
31.98364,3.87085,-5.57007,32.694990245861824,0,Open
32.1582,4.25781,-4.54346,32.7554850675074,0,Open
32.1167,4.70947,-4.04297,32.71096349837161,0,Open
32.01294,4.96094,-3.82935,32.620594331644234,0,Open
32.03735,5.04272,-3.83545,32.65779381286189,0,Open
32.03369,5.03662,-3.73413,32.641515940553376,0,Open
32.03125,5.0061,-3.82812,32.64531385217333,0,Open
32.02393,5.03906,-3.86353,32.64737481619924,0,Open
31.97998,4.75586,-4.10156,32.59079808126214,0,Open
31.88599,4.31763,-4.87915,32.544805911535256,0,Open
31.75415,4.19678,-6.11572,32.60891037292261,0,Open
31.63208,3.86719,-7.02881,32.63353817223318,0,Open
31.6272,3.61938,-7.37427,32.6765902360895,0,Open
31.64063,3.67432,-7.40356,32.70233623050348,0,Open
31.5979,4.08569,-6.81152,32.580929266926994,0,Open
31.68457,4.27856,-5.57251,32.45413562950953,0,Open
31.74438,4.59229,-4.32129,32.36461549736996,0,Open
31.7981,5.01587,-3.47168,32.37793504053803,0,Open
31.79077,5.39429,-3.00171,32.38459023549781,0,Open
31.85547,5.54932,-2.75146,32.45206393305209,0,Open
31.85791,5.58105,-2.61475,32.44859729222667,0,Open
31.89087,5.54077,-2.59155,32.47220123355206,0,Open
31.91895,5.41504,-2.64893,32.48320885394483,0,Open
31.94336,5.12329,-2.83447,32.475538004698244,0,Open
31.97998,4.65088,-3.48755,32.504042988177645,0,Open
31.9104,4.40063,-4.85352,32.57600081267343,0,Open
31.85059,4.09302,-5.98755,32.66594022940408,0,Open
31.86523,3.74023,-6.76392,32.789218001840176,0,Open
31.90674,3.45459,-7.0752,32.86385103020795,0,Open
31.8811,3.40576,-7.23145,32.86788109218633,0,Open
31.89697,3.70728,-6.99707,32.86517318932307,0,Open
31.96533,4.18213,-6.02783,32.79645206199445,0,Open
32.09961,4.54346,-5.177,32.83031099340516,0,Open
32.20581,5.02563,-4.66064,32.92708186072067,0,Open
32.24731,5.37964,-4.35547,32.98180782926551,0,Open
32.2168,5.68359,-4.20044,32.98286060549782,0,Open
32.20581,5.7605,-4.12354,32.97576595225197,0,Open
32.18018,5.67017,-4.17358,32.941365828964955,0,Open
32.09106,5.61157,-4.19067,32.84642392768808,0,Open
32.06177,5.50293,-4.15771,32.79521133583225,0,Open
32.03491,5.25024,-4.48364,32.77046698500496,0,Open
31.89819,4.77783,-5.57251,32.73186600982443,0,Open
31.7688,4.39331,-6.5918,32.74155850652348,0,Open
31.68335,3.90869,-7.03125,32.688698372696024,0,Open
31.63696,3.57666,-7.33154,32.671718864620516,0,Open
31.65527,3.41553,-7.40723,32.68927989764688,0,Open
31.64307,3.52173,-7.38525,32.68376322855586,0,Open
31.61621,3.87939,-7.03491,32.620919058853936,0,Open
31.74561,4.20288,-5.94727,32.57020072120219,0,Open
31.83594,4.56421,-4.85596,32.525980940308315,0,Open
31.86768,4.97925,-4.22363,32.52969427341425,0,Open
31.92261,5.32104,-3.95142,32.603377369685184,0,Open
31.91528,5.4895,-3.70728,32.595454172733966,0,Open
31.87256,5.5835,-3.63159,32.561081049800855,0,Open
31.86401,5.6311,-3.5437,32.55122471090911,0,Open
31.82861,5.57007,-3.45337,32.49633608107074,0,Open
31.87256,5.35889,-3.58276,32.517902026473045,0,Open
31.88232,5.01587,-3.88428,32.507367035146046,0,Open
31.78833,4.71436,-5.0293,32.527172838851214,0,Open
31.74683,4.38965,-6.08643,32.62169327788335,0,Open
31.74561,3.90381,-6.64185,32.66707299729653,0,Open
31.73828,3.62305,-6.77368,32.654672703968416,0,Open
31.71509,3.5498,-6.82129,32.63400084286633,0,Open
31.74072,3.75488,-6.5625,32.62880378105823,0,Open
31.7981,4.16138,-6.04858,32.63466817865321,0,Open
31.90796,4.6106,-5.33081,32.67710328315072,0,Open
32.08984,4.69971,-3.79883,32.6538851391163,0,Open
32.1875,5.02441,-2.79663,32.69710983336295,0,Open
32.26807,5.40161,-2.146,32.78736110328185,0,Open
32.28882,5.63843,-1.89941,32.83241611891212,0,Open
32.30103,5.76294,-1.75171,32.85782257588899,0,Open
32.33521,5.79712,-1.88721,32.90492315175041,0,Open
32.41455,5.76904,-1.99707,32.98443819150176,0,Open
32.46338,5.47241,-2.37183,33.00672491752855,0,Open
32.44995,5.0708,-2.8833,32.970072589129984,0,Open
32.38403,4.62769,-3.573,32.9075560134295,0,Open
32.21069,4.59717,-5.00244,32.91940048419169,0,Open
32.16797,4.24927,-5.97534,32.993018618632036,0,Open
32.1106,3.80615,-6.58325,32.998736199209205,0,Open
32.13867,3.56567,-6.85913,33.05534414092069,0,Open
32.10571,3.47168,-7.04224,33.05181267107903,0,Open
32.12036,3.42773,-6.82983,33.01686595228868,0,Open
32.13501,3.38989,-6.75415,33.011645886485276,0,Open
32.08862,3.42285,-6.71753,32.96241260781437,0,Open
32.00562,3.50952,-6.59546,32.86603923241132,0,Open
31.97266,3.6438,-6.57593,32.844651334433436,0,Open
31.96533,3.87695,-6.38794,32.82710527529042,0,Open
31.90308,4.20776,-6.30859,32.79192073502404,0,Open
31.89331,4.62646,-6.14624,32.80798105682975,0,Open
31.89453,4.97559,-5.81665,32.800167026884175,0,Open
31.85913,5.17822,-5.62256,32.76326155435231,0,Open
31.77246,5.17822,-5.82642,32.714680906840584,0,Open
31.67358,5.177,-5.88013,32.62810027925775,0,Open
31.70654,5.13306,-5.87524,32.65228060630375,0,Open
31.73218,4.97192,-6.03638,32.68163275516081,0,Open
31.71753,4.83154,-6.32568,32.701065969397696,0,Open
31.6687,4.53857,-6.62109,32.670231252977075,0,Open
31.67114,4.22241,-6.79565,32.66604833814767,0,Open
31.71875,3.82935,-6.98608,32.70394986467843,0,Open
31.61743,3.42651,-7.40601,32.65351182805764,0,Open
31.63452,3.16162,-7.58667,32.68480164149233,0,Open
31.62476,3.08594,-7.5415,32.65765902496993,0,Open
31.6394,3.03711,-7.48169,32.65350447912444,0,Open
31.61499,3.1311,-7.50488,32.644059240917024,0,Open
31.58081,3.25684,-7.5061,32.623551373995134,0,Open
31.52588,3.33984,-7.35596,32.544520099728004,0,Open
31.57227,3.61816,-7.06299,32.554341376821,0,Open
31.58813,4.06006,-6.44653,32.493873163127226,0,Open
31.68579,4.20532,-5.18677,32.3817323078831,0,Open
31.81152,4.57886,-4.0564,32.39433815607289,0,Open
31.86646,5.03662,-3.36426,32.43697056297952,0,Open
31.93604,5.44312,-3.08594,32.543220982250666,0,Open
31.97632,5.67017,-3.00537,32.61392520700629,0,Open
31.97144,5.71655,-3.07983,32.6241823254622,0,Open
32.03735,5.63721,-3.0542,32.6725889584312,0,Open
32.09595,5.52612,-2.96997,32.70334433139522,0,Open
32.12524,5.28198,-3.13599,32.707258996407816,0,Open
32.10083,4.84619,-3.69507,32.67418532281869,0,Open
31.99829,4.64478,-5.01587,32.72038349453442,0,Open
31.88477,4.30176,-6.00708,32.729630416136686,0,Open
31.79565,3.86963,-6.64795,32.712881781675854,0,Open
31.81274,3.48633,-6.94824,32.74878566106078,0,Open
31.79077,3.22388,-7.09961,32.73302493811716,0,Open
31.78101,3.0188,-6.99097,32.68056626805906,0,Open
31.82129,3.06396,-7.01294,32.728636934484456,0,Open
31.80054,3.30444,-7.0813,32.7465796335312,0,Open
31.85303,3.60962,-6.08154,32.628668460372396,0,Open
31.90063,4.021,-5.34424,32.59416414903901,0,Open
31.89209,4.45068,-4.86572,32.56668832025909,0,Open
31.92017,4.6521,-4.7522,32.605562287421144,0,Open
31.90918,4.8291,-4.62891,32.6028032977304,0,Open
31.90308,4.99146,-4.55444,32.61079744703585,0,Open
31.89819,5.10986,-4.50562,32.61756897869766,0,Open
31.9519,5.28687,-4.43848,32.68906564460507,0,Open
31.91162,5.27832,-4.33838,32.634853976557025,0,Open
31.96167,5.07568,-4.25903,32.641234860099885,0,Open
31.8689,4.77295,-5.23071,32.64610491339817,0,Open
31.78345,4.41406,-5.94116,32.63386280739226,0,Open
31.73828,4.00635,-6.34644,32.6135946861811,0,Open
31.72852,3.83179,-6.5686,32.62710685847735,0,Open
31.77734,3.62671,-6.84082,32.7070203652381,0,Open
31.78589,3.46069,-6.91284,32.71248286562486,0,Open
31.81274,3.38867,-6.9751,32.74424423752211,0,Open
31.80054,3.27637,-7.01294,32.72904325079027,0,Open
31.82129,3.25562,-7.10083,32.76607003498284,0,Open
31.79199,3.29956,-7.16919,32.75690781514336,0,Open
31.77979,3.33984,-7.19727,32.7553091745842,0,Open
31.7749,3.4668,-7.13989,32.751198473675736,0,Open
31.79932,3.8562,-6.76758,32.739382553108726,0,Open
31.81274,4.23218,-5.82764,32.61783502670893,0,Open
31.93359,4.38965,-4.37622,32.529594201265404,0,Open
31.95557,4.66797,-3.2959,32.462460700874175,0,Open
31.98364,5.16113,-2.63184,32.50410854510704,0,Open
31.95313,5.53955,-2.50488,32.52635169848903,0,Open
31.87378,5.66772,-2.47925,32.4685629809713,0,Open
31.85425,5.64819,-2.5061,32.44804817779646,0,Open
31.84082,5.53589,-2.54883,32.41882833683845,0,Open
31.90552,5.38086,-2.66357,32.4655273475559,0,Open
31.90674,4.99146,-3.11279,32.44447860489208,0,Open
31.87622,4.56421,-4.11011,32.46256950126715,0,Open
31.72852,4.36646,-5.46875,32.49110925906501,0,Open
31.73096,4.07837,-6.6748,32.680879416235115,0,Open
31.69556,3.59253,-7.44385,32.7555445434357,0,Open
31.72119,3.17993,-7.7002,32.796934763190905,0,Open
31.8042,2.99316,-7.72583,32.86570543308785,0,Open
31.82983,2.89185,-7.76855,32.89150716148319,0,Open
31.86279,2.92969,-7.80029,32.93425259762699,0,Open
31.86279,2.86621,-7.78931,32.926067129620876,0,Open
31.84814,2.90161,-7.83569,32.92599884328188,0,Open
31.87744,2.95898,-7.83203,32.95857153328858,0,Open
31.94946,3.02002,-7.84302,33.03636598980584,0,Open
31.94214,3.0835,-7.65747,32.99159175957565,0,Open
31.93848,3.22021,-7.44141,32.95164396418789,0,Open
31.86035,3.49731,-7.27173,32.86626137167871,0,Open
31.81274,3.85498,-6.99341,32.79968110418301,0,Open
31.84082,4.41162,-6.32446,32.761242399951804,0,Open
31.9519,4.64966,-5.08423,32.68627611733248,0,Open
31.99097,4.94507,-3.98804,32.615645661053534,0,Open
32.00439,5.34912,-3.07617,32.59381668223898,0,Open
31.99463,5.72876,-2.58789,32.606321697281345,0,Open
31.99097,6.02173,-2.3645,32.63853939721874,0,Open
31.98486,6.15112,-2.38159,32.6579166114757,0,Open
31.98608,6.06934,-2.53784,32.65557890571839,0,Open
32.06543,5.83984,-2.62695,32.698568754809436,0,Open
32.09717,5.5127,-2.88086,32.69430436082866,0,Open
32.11426,5.03906,-3.49365,32.69439418851036,0,Open
31.97388,4.7998,-4.57764,32.65458421514504,0,Open
31.93359,4.5105,-5.67993,32.74691413466313,0,Open
31.94946,4.0979,-6.54785,32.86997289813455,0,Open
32.02148,3.61206,-6.92627,32.960512358683076,0,Open
32.01172,3.32153,-7.1167,32.96104060537682,0,Open
31.98975,3.13965,-7.07153,32.9121260894203,0,Open
32.01172,3.11523,-7.01172,32.91837013993403,0,Open
32.00317,3.17383,-6.94702,32.90193267572894,0,Open
31.92749,3.14575,-6.97754,32.83209443843326,0,Open
31.85181,3.14941,-7.05078,32.774534050579575,0,Open
31.91162,3.20068,-7.16675,32.86271670220373,0,Open
31.9458,3.31299,-7.20947,32.91635608722509,0,Open
31.95679,3.47168,-7.0813,32.915555575084866,0,Open
31.86035,3.80127,-6.99341,32.83960016753401,0,Open
31.85181,4.15649,-6.76025,32.82552649172135,0,Open
31.91162,4.66797,-6.34521,32.869486227950084,0,Open
31.99951,5.1001,-5.38696,32.848120163743005,0,Open
32.10693,5.23315,-4.16626,32.79631892964513,0,Open
32.21802,5.67139,-3.12622,32.862421224567434,0,Open
32.37427,6.09741,-2.23022,33.01886806038935,0,Open
32.39014,6.57104,-1.48926,33.08349484635504,0,Open
32.35596,7.02637,-0.83374,33.12058491763242,0,Open
32.35474,7.30591,-0.5542,33.17397562903337,0,Open
32.37305,7.38525,-0.55908,33.209469347031124,0,Open
32.3877,7.30713,-0.80566,33.21153938260767,0,Open
32.31079,6.98242,-1.2793,33.081383707011106,0,Open
32.22046,6.67847,-2.18994,32.978111549270075,0,Open
32.11304,6.59302,-3.42651,32.96143536835282,0,Open
32.08008,6.23779,-4.46045,32.98389260067708,0,Open
32.03003,5.8252,-5.28076,32.980936963926595,0,Open
32.04468,5.37354,-6.08765,33.057464073284564,0,Open
32.01172,4.88281,-6.74194,33.07636324957899,0,Open
31.99463,4.48242,-7.18384,33.09616284463956,0,Open
32.01782,4.16626,-7.19727,33.08019370246946,0,Open
32.02026,3.90991,-7.1875,33.04912408711765,0,Open
32.03979,3.7854,-7.26929,33.07143742730576,0,Open
32.00317,3.71094,-7.37549,33.051048674324996,0,Open
31.99951,3.64502,-7.49023,33.0659697649018,0,Open
32.02026,3.57178,-7.56348,33.09472605335176,0,Open
31.99829,3.58887,-7.56348,33.07531980966171,0,Open
31.93359,3.57056,-7.50488,32.997367968007694,0,Open
31.99219,3.51318,-7.54639,33.05738429973854,0,Open
32.02026,3.46802,-7.50122,33.0695103483012,0,Open
32.07886,3.43262,-7.52441,33.12782644261618,0,Open
32.12646,3.42407,-7.52319,33.172761043853434,0,Open
32.12402,3.42773,-7.48657,33.16248971772475,0,Open
32.2168,3.37036,-7.42554,33.232817711731876,1,Closed
32.21802,3.30933,-7.2937,33.19865264523999,0,Open
32.22778,3.3313,-7.17163,33.18372553338911,0,Open
32.26196,3.25684,-7.24976,33.22649680427956,1,Closed
32.26685,3.18604,-7.34741,33.24582520425986,1,Closed
32.28882,3.16895,-7.42554,33.28286023445852,1,Closed
32.323,3.14575,-7.48413,33.32693016044832,1,Closed
32.26929,3.13843,-7.66968,33.316374521718295,1,Closed
32.23022,3.09814,-7.59277,33.25711516323838,1,Closed
32.18872,3.05054,-7.70874,33.239196168343184,1,Closed
32.11182,2.9895,-7.64038,33.14334775647747,0,Open
32.15576,2.948,-7.68921,33.19348664424544,0,Open
32.07031,2.91138,-7.63062,33.093916035804824,0,Open
31.98242,2.87231,-7.70874,33.02347689417485,0,Open
31.99951,2.90894,-7.61841,33.02227646743634,0,Open
31.9812,2.92358,-7.48291,32.974814867175525,0,Open
31.90552,2.96997,-7.34863,32.87529910355493,0,Open
31.90063,3.12012,-7.24365,32.861159573785585,0,Open
31.87622,3.42529,-7.14233,32.84568298728769,0,Open
31.92993,3.84155,-6.51489,32.81343822155033,0,Open
31.99829,4.104,-5.37354,32.70486677936022,0,Open
32.03979,4.48853,-4.36157,32.64534174533788,0,Open
32.0813,5.01831,-3.70117,32.68167535967212,0,Open
32.17773,5.49194,-2.54883,32.74239220468474,0,Open
32.2644,5.66406,-1.33423,32.784954670343836,0,Open
32.28882,6.0022,-0.38208,32.8441819346867,0,Open
32.37915,6.47583,0.3772,33.02253789083147,0,Open
32.29492,6.82007,0.77271,33.01624287158367,0,Open
32.31079,6.80054,0.78491,33.02802716517897,0,Open
32.26685,6.50757,0.34302,32.918319199919665,0,Open
32.20581,6.32324,-0.93994,32.83414456107087,0,Open
32.13867,5.9668,-1.90063,32.74307874965028,0,Open
32.16553,5.42114,-2.54883,32.718597363722665,0,Open
32.10693,4.98901,-3.57544,32.688361017319295,0,Open
32.03491,4.72046,-4.91577,32.75183958211508,0,Open
31.99463,4.36157,-5.85815,32.81764103533799,0,Open
31.96899,3.8147,-6.56738,32.85876957182816,0,Open
32.11792,3.27759,-6.86646,33.00684253705737,0,Open
32.13501,2.96875,-7.06787,33.03675423826469,0,Open
32.20825,2.83447,-7.13501,33.110632068015555,0,Open
32.24609,2.78809,-7.00806,33.116410903052284,0,Open
32.21558,2.83081,-7.05078,33.09940450523091,0,Open
32.20459,2.89673,-7.18994,33.12433997779579,0,Open
32.1936,2.88086,-7.19971,33.11439353791189,0,Open
32.17041,2.92603,-7.06909,33.067642258816996,0,Open
32.19116,2.98218,-7.0813,33.09545269954772,0,Open
32.11792,3.06763,-7.14233,33.04518144559354,0,Open
32.03857,3.09814,-7.24487,32.99328083748871,0,Open
31.97632,3.20312,-7.26562,32.94744682765571,0,Open
31.90918,3.24463,-7.28882,32.89149265542231,0,Open
31.7981,3.31543,-7.24487,32.78108266991498,0,Open
31.78833,3.4729,-7.24976,32.788991729794006,0,Open
31.72729,3.72559,-6.95801,32.69426333093162,0,Open
31.74561,4.15039,-6.40259,32.64969601898768,0,Open
31.80542,4.58008,-5.34546,32.575079689762845,0,Open
31.875,4.70337,-4.08691,32.47830272204815,0,Open
31.92993,5.06226,-3.12744,32.479651892625014,0,Open
31.91528,5.5542,-2.43652,32.48647202804269,0,Open
31.93115,5.84961,-2.25708,32.54090790990626,0,Open
31.93359,5.95947,-2.1228,32.55419685400025,0,Open
31.99341,5.95337,-2.12769,32.61208307546607,0,Open
32.03125,5.82764,-2.13623,32.627072242924285,0,Open
32.07275,5.54932,-2.42554,32.639538742398,0,Open
32.0166,5.19043,-3.05298,32.57796687986069,0,Open
31.9397,4.81934,-4.23096,32.57716219450675,0,Open
31.85547,4.65088,-5.43457,32.64867845380881,0,Open
31.7688,4.27246,-6.427,32.692765207176954,0,Open
31.7334,3.77808,-7.22778,32.76466645297644,0,Open
31.70776,3.40698,-7.37549,32.73205477323567,0,Open
31.71509,3.24219,-7.48169,32.74651760050677,0,Open
31.72607,3.16895,-7.53784,32.76285692080286,0,Open
31.68213,3.14087,-7.58423,32.72832061665707,0,Open
31.6333,3.13354,-7.55249,32.6729987454733,0,Open
31.6272,3.0542,-7.49268,32.6457986739856,0,Open
31.60034,2.9541,-7.44751,32.60020859021764,0,Open
31.60156,2.89917,-7.60132,32.63194518972015,0,Open
31.62476,2.90283,-7.53174,32.63861171211331,0,Open
31.66016,2.88208,-7.41089,32.643428235160904,0,Open
31.70532,2.8186,-7.32178,32.6616026035282,0,Open
31.7395,2.77222,-7.26562,32.67828480754154,0,Open
31.69556,2.74414,-7.28394,32.637319282943565,0,Open
31.68823,2.72339,-7.19116,32.6078756709265,0,Open
31.67847,2.74536,-7.18262,32.59835107999943,0,Open
31.68701,2.80273,-6.97998,32.56749942800952,0,Open
31.67603,2.92725,-6.93481,32.558121242779045,0,Open
31.68823,3.15308,-6.73828,32.54981184857603,0,Open
31.65161,3.43628,-6.521,32.49855191897787,0,Open
31.64917,3.86841,-5.99976,32.444285747641295,0,Open
31.63452,4.42505,-5.0647,32.341538448609704,0,Open
31.74683,4.73755,-3.79028,32.32138328614356,0,Open
31.8396,5.04883,-2.55737,32.338691282205595,0,Open
31.94092,5.29663,-1.58081,32.415669360039445,0,Open
32.12524,5.50293,-0.35034,32.59503062980766,0,Open
32.23145,5.6665,0.72632,32.733822448576035,0,Open
32.38403,5.84961,1.99707,32.96864608651529,0,Open
32.46338,5.84961,3.20801,33.14182110772732,0,Open
32.66113,5.7605,4.17114,33.4265041849503,1,Closed
32.80029,5.55176,4.87305,33.62183337482059,1,Closed
32.89795,5.2124,5.05005,33.688977915113426,1,Closed
32.8125,5.12573,5.00854,33.58599019255648,1,Closed
32.85156,5.03662,5.02808,33.61360028239165,1,Closed
32.88574,4.93286,5.34546,33.680542539258475,1,Closed
32.93091,4.8584,5.39429,33.72161396778333,1,Closed
32.95288,4.8291,5.56885,33.767211869310444,1,Closed
32.93945,4.65454,5.56763,33.72937314464946,1,Closed
32.99316,4.46777,5.58105,33.75881654710366,1,Closed
