Mx,My,Mz,M_mag,km,label
21.95679,71.58203,29.52148,80.48357240714033,1,Closed
21.39404,71.72729,28.51196,80.0964477446241,1,Closed
20.77515,71.88721,27.32178,79.6608905390531,1,Closed
20.29663,71.91528,26.37573,79.24291652802917,0,Open
19.74609,71.9043,25.25269,78.72632838519907,0,Open
19.3042,71.80542,24.27246,78.21651228141025,0,Open
19.25903,71.36597,23.65112,77.6104850380166,0,Open
19.37256,70.99854,23.42773,77.23307125861369,0,Open
19.35791,70.92041,23.44238,77.16202702236768,0,Open
19.20288,70.94116,23.29834,77.09871224083837,0,Open
19.12964,70.92041,23.29224,77.05956219260074,0,Open
19.14673,70.84717,23.31055,77.00195132595213,0,Open
19.10034,70.90698,23.34106,77.05470707724221,0,Open
19.04297,70.88379,23.25317,76.99257305892499,0,Open
19.03931,70.979,23.38867,77.12031931109337,0,Open
18.96851,71.00464,23.36182,77.11833703382159,0,Open
18.8855,71.01807,23.20557,77.06313551757286,0,Open
18.77686,71.06079,23.24707,77.08847261730251,0,Open
18.82202,71.04126,23.1958,77.06603789548285,0,Open
19.01245,71.03271,23.2312,77.1155483569079,0,Open
19.08936,71.02295,23.26538,77.13586065155752,0,Open
19.04907,71.08887,23.12012,77.14294818423912,0,Open
19.03076,71.0498,23.12744,77.10461975245842,0,Open
19.0625,71.0437,23.05664,77.08563331795102,0,Open
18.99048,70.97656,23.02246,76.9957405608622,0,Open
18.99902,70.95093,23.01392,76.97166844100302,0,Open
19.01489,70.98877,23.17993,77.06024047866643,0,Open
19.0686,71.02051,23.16772,77.09907649653464,0,Open
19.03809,71.09009,23.08228,77.13002928208054,0,Open
18.97827,71.22437,23.38013,77.32862402051842,0,Open
18.88794,71.55151,23.48389,77.63933249491393,0,Open
18.84033,71.97021,23.83667,78.12077827724133,0,Open
18.79639,72.45239,24.27734,78.68953126826845,0,Open
19.03931,72.80762,25.22095,79.36964894871969,0,Open
19.50928,72.93091,26.11694,79.88506865810469,1,Closed
19.83521,73.15674,27.03979,80.47666995108459,1,Closed
20.18188,73.25684,27.9248,80.9547240262111,1,Closed
20.30518,73.60718,28.573,81.52750217800616,1,Closed
20.24536,73.96118,28.97217,81.97266241272696,1,Closed
20.23071,74.02954,28.92334,82.01349898932065,1,Closed
20.21973,73.82935,28.7207,81.75872437352115,1,Closed
20.24292,73.42651,28.30078,81.25369117470848,1,Closed
20.33936,72.96387,27.91748,80.72670921161658,1,Closed
20.10498,72.66357,27.03613,80.09467492488,1,Closed
19.68872,72.49268,26.09985,79.52381101810514,1,Closed
19.33716,72.29248,25.2063,78.96509343441569,0,Open
19.01611,72.15088,24.24805,78.45591024970012,0,Open
18.85986,71.79565,23.52295,77.86937045362959,0,Open
18.89038,71.40259,23.17749,77.41041504831634,0,Open
18.96606,71.24023,23.00415,77.227409121367,0,Open
19.0271,71.20728,23.05054,77.2258677756359,0,Open
19.06006,71.1731,23.13599,77.22803949404452,0,Open
19.01978,71.16089,23.02612,77.17400144540193,0,Open
19.04175,71.16699,23.00781,77.17958298487171,0,Open
19.07227,71.27441,22.95654,77.27092423785678,0,Open
19.13086,71.30493,22.91138,77.30015640442714,0,Open
19.0625,71.27197,22.95532,77.26590017746055,0,Open
19.12354,71.23657,22.92969,77.24072352711748,0,Open
19.15039,71.28662,22.97607,77.30730509351235,0,Open
19.07837,71.21582,22.90039,77.20171683506396,0,Open
19.02466,71.23535,22.87964,77.20032839481773,0,Open
18.9624,71.32813,22.91382,77.2807730942781,0,Open
18.91235,71.4856,23.10425,77.4704741042999,0,Open
18.79639,71.81763,23.42285,77.84411447226758,0,Open
18.73779,72.26807,24.02222,78.42732794974849,0,Open
18.88184,72.5354,24.85718,78.96700280812233,0,Open
19.23096,72.72217,25.70557,79.49289377708804,1,Closed
19.56299,72.82715,26.84082,80.04332560017107,1,Closed
20.00732,72.79541,27.95532,80.50443768484382,1,Closed
20.65674,72.74048,29.18945,81.05493402230675,1,Closed
21.28784,72.65015,30.32959,81.55427920382964,1,Closed
21.94824,72.41699,31.4978,81.96375470046318,1,Closed
22.60498,72.15576,32.40601,82.26535301144766,1,Closed
23.27393,71.73218,33.25684,82.4208643001449,1,Closed
23.87817,71.15234,33.89038,82.34913689024859,1,Closed
24.25293,70.8374,34.19922,82.31481337495275,1,Closed
24.18945,70.98755,34.25293,82.44771045875017,1,Closed
23.76587,71.35376,33.66333,82.39778777178061,1,Closed
23.24585,71.61011,32.66235,82.06830389350752,1,Closed
22.59766,71.81274,31.55396,81.62950603467351,1,Closed
22.00439,71.89087,30.43579,81.10997276262088,1,Closed
21.35986,72.10327,29.21021,80.67441683803236,1,Closed
20.73853,72.29126,28.10425,80.28674714428901,1,Closed
20.15503,72.40845,26.79565,79.79483520019264,1,Closed
19.56665,72.45605,25.57983,79.29098736082116,0,Open
19.03687,72.48047,24.42749,78.81956114136833,0,Open
18.80493,72.16919,23.39355,78.1618548856378,0,Open
18.89526,71.698,22.99438,77.62973377548063,0,Open
18.95752,71.40625,22.87964,77.34156728527357,0,Open
19.02588,71.30859,22.92847,77.28268793270198,0,Open
19.0271,71.24756,22.86133,77.20677269341401,0,Open
19.08813,71.1853,22.88208,77.17054637692608,0,Open
19.06982,71.09497,22.83936,77.07002763294496,0,Open
19.06006,71.09375,23.03101,77.12350224079688,0,Open
19.10156,71.10474,23.06152,77.15301257638356,0,Open
19.08691,71.17676,23.09692,77.22634920111206,0,Open
19.08936,71.2561,23.16162,77.3194418852335,0,Open
19.05518,71.31348,22.98462,77.31109280748268,0,Open
19.01855,71.43066,22.99072,77.41199931700834,0,Open
18.95508,71.59546,22.95776,77.538788323236,0,Open
18.92578,71.95068,23.1604,77.91976404758167,0,Open
18.78052,72.37305,23.45337,78.362151974852,0,Open
18.7915,72.88086,24.24805,79.07406752780648,0,Open
18.97095,73.21289,25.01099,79.6591101308237,1,Closed
19.39819,73.31909,25.92773,80.15126896473382,1,Closed
20.00732,73.15063,26.86157,80.45403324783787,1,Closed
20.62134,72.99927,27.91016,80.82765687036895,1,Closed
21.21338,72.8186,29.06128,81.22261995419011,1,Closed
21.85791,72.60864,30.12329,81.59163825197898,1,Closed
22.5,72.37915,31.15601,81.94930331517529,1,Closed
22.97974,72.21191,32.03125,82.27168026045292,1,Closed
23.15674,72.23999,32.39502,82.48810873955168,1,Closed
23.09082,72.13379,31.92505,82.19293427989416,1,Closed
22.88208,71.93481,31.07422,81.63218497302948,1,Closed
22.46338,71.93726,30.28442,81.22018783571237,1,Closed
21.84448,72.06909,29.32983,80.81691634631576,1,Closed
21.21704,72.15332,28.37891,80.3842453853496,1,Closed
20.59937,72.29614,27.34863,79.99383392595581,1,Closed
20.01953,72.38159,26.3623,79.59175217093163,1,Closed
19.43726,72.44141,25.36133,79.17551400821216,0,Open
19.02222,72.31323,24.22974,78.6010711582794,0,Open
18.95752,71.87378,23.61206,77.99203288466329,0,Open
19.02344,71.48926,23.45215,77.60546955211147,0,Open
18.99658,71.3269,23.46069,77.45192502825543,0,Open
18.88672,71.20605,23.30566,77.26683335685824,0,Open
18.92334,71.1377,23.25806,77.19846185649814,0,Open
18.99292,71.16089,23.11401,77.19365734306542,0,Open
18.99292,71.14624,23.03101,77.15533615949127,0,Open
18.96484,71.13525,22.9248,77.10664954352575,0,Open
18.93921,71.07178,22.94189,77.04688121244493,0,Open
18.92944,71.02905,23.05054,77.03750409318633,0,Open
18.8916,71.0144,23.01514,77.0041182479197,0,Open
18.88916,71.09863,22.98584,77.07246196851442,0,Open
18.95264,71.15112,23.07617,77.16342438029108,0,Open
19.0564,71.26221,23.20557,77.33011983741522,0,Open
19.03809,71.40259,23.32886,77.49202822520392,0,Open
18.95752,71.58691,23.48389,77.68890742847785,0,Open
18.8916,71.88354,23.69629,78.01057641919908,0,Open
18.77319,72.25586,23.94775,78.40176463051198,0,Open
18.64868,72.67822,24.10522,78.80963493989297,0,Open
18.55347,73.1604,24.58618,79.37981874628652,0,Open
18.6731,73.56567,25.30884,80.00706124027116,1,Closed
19.06128,73.65845,26.15356,80.45438678104819,1,Closed
19.60205,73.50098,27.25098,80.8037767441801,1,Closed
20.10254,73.41064,28.24585,81.18535718886565,1,Closed
20.69336,73.19702,29.27979,81.5065947479963,1,Closed
20.98389,73.27515,30.0708,81.93792931051284,1,Closed
21.00952,73.50586,30.45898,82.29374731782725,1,Closed
21.06934,73.45825,30.39795,82.2439477730769,1,Closed
21.20117,73.17871,30.1001,81.91843032335885,1,Closed
21.27197,72.76733,29.62402,81.39510786263631,1,Closed
21.17798,72.37061,28.88794,80.74976845846743,1,Closed
20.75806,72.19238,28.02002,80.17330170217764,1,Closed
20.177,72.28638,26.91406,79.72953460411016,1,Closed
19.65576,72.31079,25.7605,79.2388958268078,0,Open
19.05518,72.44019,24.59717,78.83972212075204,0,Open
18.7793,72.18384,23.71704,78.26663945767187,0,Open
18.88672,71.64795,23.19092,77.63991049716182,0,Open
18.9978,71.36353,23.0249,77.35512807119447,0,Open
19.0332,71.2793,23.08838,77.30507487710234,0,Open
19.02466,71.15356,22.97363,77.15279945773905,0,Open
19.0564,71.13403,23.02734,77.15863524244386,0,Open
19.12842,71.15234,23.03223,77.1947897072393,0,Open
19.15649,71.14502,22.91016,77.15867035626067,0,Open
19.12231,71.12061,22.89185,77.12224518860106,0,Open
19.10278,71.09985,22.98096,77.12476512944788,0,Open
19.10156,71.05835,23.07251,77.11354885398674,0,Open
19.05762,71.10962,23.04932,77.14299766713243,0,Open
19.04175,71.11206,23.04321,77.13950251077718,0,Open
18.94043,71.14624,23.07495,77.15556151195455,0,Open
18.87451,71.30127,23.21167,77.32334612225405,0,Open
18.85254,71.48315,23.26538,77.50185097737021,0,Open
18.79272,71.68579,23.35449,77.70103613261924,0,Open
18.71948,72.052,23.64746,78.10961528468823,0,Open
18.81592,72.42432,24.53979,78.7497445465882,0,Open
19.31152,72.42432,25.45532,79.15927139934526,0,Open
19.9231,72.36572,26.44409,79.58025660084604,1,Closed
20.44312,72.34497,27.51343,80.05438570122315,1,Closed
21.04248,72.22656,28.66089,80.50409026612313,1,Closed
21.76514,72.03369,29.75952,80.92096665800588,1,Closed
22.19971,72.07397,30.63232,81.39916034104651,1,Closed
22.12402,72.30347,31.16943,81.78506832867599,1,Closed
21.99707,72.42798,31.3147,81.91638304732028,1,Closed
22.03857,72.18262,31.26465,81.69153895803287,1,Closed
21.95435,71.82739,30.59814,81.10125528987945,1,Closed
21.50391,71.85913,29.68018,80.66638577795214,1,Closed
20.93018,71.97754,28.55591,80.213955738463,1,Closed
20.46143,71.9458,27.46704,79.68253598905159,1,Closed
19.83276,72.02026,26.34033,79.20902223985661,0,Open
19.19434,72.1875,25.14526,78.81460489498885,0,Open
18.88184,72.04346,24.21143,78.31332806873999,0,Open
18.93188,71.59302,23.48633,77.68902296929534,0,Open
19.08569,71.20117,23.17139,77.27084499781985,0,Open
19.12476,71.06567,23.04321,77.11728356672452,0,Open
19.13086,71.07544,22.89551,77.0838008513676,0,Open
19.15771,71.04004,22.84546,77.04297617730835,0,Open
19.16992,70.99731,22.93091,77.03200953805242,0,Open
19.17236,70.98022,23.02979,77.04636426634355,0,Open
19.13818,70.96436,23.05664,77.03128567024959,0,Open
19.15283,70.93994,23.25317,77.0714986182402,0,Open
19.10645,70.9375,23.3606,77.09022616527014,0,Open
19.14795,70.97656,23.49976,77.17871972696685,0,Open
19.14917,71.02295,23.53149,77.23134829854713,0,Open
19.10645,71.02417,23.53516,77.22300765974477,0,Open
19.13818,70.98877,23.48877,77.1841804772079,0,Open
19.04907,70.97046,23.48633,77.1445458690723,0,Open
18.96851,70.91064,23.4314,77.05292819088513,0,Open
18.88672,70.94849,23.27515,77.02031571709506,0,Open
18.9502,70.96191,23.28369,77.05084665923016,0,Open
18.88428,70.99121,23.12378,77.013486675198,0,Open
18.85132,71.02783,23.09204,77.0296515090968,0,Open
18.81958,71.18286,23.15063,77.18243205906964,0,Open
18.76709,71.50879,23.35815,77.53266334748666,0,Open
18.75977,71.95557,23.79761,78.07598392713281,0,Open
19.11011,72.14111,24.8291,78.65125722487974,0,Open
19.64722,72.14233,25.9082,79.13130770306593,0,Open
19.98535,72.51099,26.95923,79.90030017212389,1,Closed
20.36743,72.66479,28.18726,80.55759142909251,1,Closed
21.01807,72.52441,29.30054,80.9942649615675,1,Closed
21.52954,72.55493,30.32715,81.53204883381136,1,Closed
22.30591,72.36084,31.40259,81.97418767601054,1,Closed
22.89917,72.17529,32.33032,82.33403952543202,1,Closed
23.43872,71.88721,33.03711,82.5142120726763,1,Closed
23.53394,71.89453,33.21167,82.61770270367846,1,Closed
23.0481,72.02393,32.37915,82.26220736752326,1,Closed
22.51343,72.06665,31.3855,81.76494470638012,1,Closed
22.21558,71.84937,30.33936,81.09464057101985,1,Closed
21.8335,71.74805,29.20288,80.48162896802538,1,Closed
21.15234,71.92261,27.95166,80.00986572569224,1,Closed
20.69458,71.90918,26.91528,79.52124311859819,1,Closed
19.98047,72.06055,25.80322,79.10593030924926,0,Open
19.41772,72.08252,24.76563,78.6528700610836,0,Open
18.94775,72.00317,23.88184,78.19089462269248,0,Open
18.83789,71.62842,23.27637,77.63559783839757,0,Open
18.98926,71.34155,23.13354,77.36516932497273,0,Open
19.05396,71.34521,23.11768,77.37970993876948,0,Open
19.021,71.25854,23.10181,77.28694320004963,0,Open
18.9563,71.24878,23.10181,77.26204492798841,0,Open
18.97827,71.22559,23.31177,77.30910698988768,0,Open
18.93433,71.2085,23.34839,77.29363906810832,0,Open
18.89648,71.30371,23.38257,77.38243079639848,0,Open
18.86963,71.33179,23.3374,77.38812208408342,0,Open
18.8147,71.40869,23.41064,77.46774818474911,0,Open
18.84399,71.40503,23.46924,77.48922179631565,0,Open
18.79761,71.43066,23.55713,77.52823810447778,0,Open
18.8147,71.40137,23.53516,77.49872470042652,0,Open
18.86963,71.47583,23.58521,77.59587193446504,0,Open
18.93555,71.49048,23.60596,77.6317276115539,0,Open
18.89282,71.57471,23.573,77.68889295218783,0,Open
18.87695,71.71875,23.61206,77.8296069648858,0,Open
18.82568,71.875,23.57544,77.95013292904638,0,Open
18.7854,72.19727,23.80249,78.30642105736285,0,Open
18.75977,72.54639,23.93188,78.66156973274434,0,Open
18.67676,72.90771,24.17603,79.04957917726443,0,Open
18.70239,73.34839,24.46045,79.54922577565856,1,Closed
18.66821,73.8208,24.84497,80.09547497546288,1,Closed
18.70605,74.19922,25.47852,80.65107275542775,1,Closed
19.00024,74.41528,26.3147,81.18562960047794,1,Closed
19.7876,74.05273,27.36694,81.38983560111484,1,Closed
20.2063,74.02466,28.24707,81.76699707944826,1,Closed
20.89722,73.73291,29.36401,82.06997565539179,1,Closed
21.45874,73.46558,30.28442,82.3092647389126,1,Closed
22.05444,73.07861,31.09131,82.42300116327844,1,Closed
22.64648,72.70508,31.66016,82.46973654270032,1,Closed
22.66113,72.65869,31.76514,82.47324514418358,1,Closed
22.64038,72.4353,31.42212,82.13896224039357,1,Closed
22.61108,72.07031,30.75317,81.55457060957038,1,Closed
22.34375,71.83716,29.83765,80.93272563339629,1,Closed
21.5686,72.13867,28.74023,80.59276044274574,1,Closed
21.19629,72.01782,27.70264,80.02053092979389,1,Closed
20.62134,72.07642,26.60889,79.55050603512274,1,Closed
20.14648,71.99829,25.44434,78.97498880880009,0,Open
19.69604,71.96289,24.37012,78.48881625842054,0,Open
19.22363,71.93115,23.34961,78.03103599114586,0,Open
19.23584,71.4624,22.80884,77.4411733925255,0,Open
19.21143,71.17554,22.69897,77.13805659982238,0,Open
19.22363,71.04614,22.68066,77.01632487539314,0,Open
19.21509,71.0144,22.72827,76.99895420238511,0,Open
19.25903,70.99854,22.59521,76.95613317739269,0,Open
19.27002,70.96191,22.64648,76.94016765018712,0,Open
19.2395,70.9375,22.60864,76.89888080557219,0,Open
19.21997,70.88257,22.63062,76.84979465288245,0,Open
19.12354,70.91431,22.65137,76.86113262101074,0,Open
19.15405,70.88379,22.75391,76.87086402828253,0,Open
19.12842,70.89478,22.89063,76.91519501855078,0,Open
19.18335,70.88623,22.8833,76.91881395162955,0,Open
19.15405,70.96191,22.82471,76.96387262108567,0,Open
19.16626,70.97656,22.8772,76.99599906268638,0,Open
19.10034,70.96069,22.90649,76.97369549080906,0,Open
19.06006,70.98877,22.92725,76.99578005240937,0,Open
19.06372,70.99976,23.05298,77.04434584819576,0,Open
19.02222,71.11084,23.19214,77.17818200122105,0,Open
19.07104,71.15112,23.12134,77.20610602362744,0,Open
18.98315,71.16089,23.11157,77.19052349465898,0,Open
18.97461,71.19751,22.99927,77.1886499129574,0,Open
18.93677,71.37085,23.10669,77.37130353374887,0,Open
18.87329,71.78101,23.40454,77.8234345467726,0,Open
18.96973,72.18262,23.95752,78.38459064693582,0,Open
19.57153,72.14844,24.93286,78.80412228274673,0,Open
20.05371,72.23755,25.89966,79.3171312068345,0,Open
20.33325,72.50732,26.63696,79.87665583376973,1,Closed
20.79102,72.50977,27.51709,80.29398171819231,1,Closed
21.40625,72.43164,28.62549,80.7712120120294,1,Closed
21.95068,72.41699,29.65088,81.27255058072744,1,Closed
22.55615,72.33765,30.80688,81.79596179322913,1,Closed
23.13965,72.16797,31.77002,82.17659926550745,1,Closed
23.67676,71.78833,32.56836,82.30948524548128,1,Closed
23.75122,71.78101,32.7356,82.39085723227123,1,Closed
23.18481,72.20947,31.98853,82.31044298251528,1,Closed
22.71118,72.26685,31.00342,81.85051837106043,1,Closed
22.46704,72.0459,30.20874,81.28928321469688,1,Closed
22.06665,71.99707,29.22607,80.7754807998832,1,Closed
21.44897,72.04468,28.12988,80.2607275021707,1,Closed
20.99854,72.04834,26.90308,79.7225043031991,1,Closed
20.43579,72.13867,25.85083,79.30872987245415,0,Open
19.91455,72.19604,24.85962,78.91044417520725,0,Open
19.55811,72.12646,23.79517,78.42803079405091,0,Open
19.39453,71.72363,23.05054,77.79302210731629,0,Open
19.48242,71.33789,22.91748,77.42008866088246,0,Open
19.57031,71.12305,23.02856,77.27742134978496,0,Open
19.56909,71.14014,22.98584,77.28012450270316,0,Open
19.60815,71.10596,23.08472,77.28804171036099,0,Open
19.6106,71.13281,23.20801,77.3502683836081,0,Open
19.64478,71.15479,23.37158,77.42836865702971,0,Open
19.64233,71.15356,23.29712,77.40417320013759,0,Open
19.66675,71.06934,23.22632,77.31166848762545,0,Open
19.60938,71.09253,23.2312,77.3198826901936,0,Open
19.59717,71.09619,23.1604,77.29890964745235,0,Open
19.53491,71.08643,23.18848,77.28259081813574,0,Open
19.52881,71.11816,23.03711,77.26496967548618,0,Open
19.48608,71.12915,23.01514,77.25775017892056,0,Open
19.39209,71.2085,22.83569,77.25394724280567,0,Open
19.38599,71.25366,22.80884,77.28611682457141,0,Open
19.30664,71.30615,22.75269,77.29811303096733,0,Open
19.23096,71.40747,22.83081,77.39575233550354,0,Open
19.09912,71.73706,22.86011,77.67603743388368,0,Open
18.96118,72.13257,23.20679,78.11010884579153,0,Open
18.99048,72.53906,23.87085,78.69161985901994,0,Open
19.3457,72.74048,24.77295,79.24097797745117,0,Open
19.90723,72.5647,25.96069,79.59830976621929,1,Closed
20.39307,72.48413,27.04712,80.00858145334286,1,Closed
21.12061,72.323,28.19336,80.44601944075106,1,Closed
21.77124,72.09595,29.27612,80.8016342643792,1,Closed
22.43896,71.91895,30.48828,81.27347360819826,1,Closed
23.02612,71.7627,31.57349,81.71274432011508,1,Closed
23.61816,71.48926,32.75879,82.10767381552895,1,Closed
23.83423,71.44287,33.1604,82.29074262448844,1,Closed
23.73291,71.38428,32.91016,82.10995724887512,1,Closed
23.34595,71.29517,31.89087,81.51725115635523,1,Closed
22.70386,71.49048,30.76904,81.07458178770705,1,Closed
22.23633,71.48071,29.61304,80.50390308559332,1,Closed
21.54785,71.58325,28.47046,79.99399110431109,1,Closed
20.84595,71.72729,27.24365,79.50832803844575,1,Closed
20.22705,71.80908,26.00586,79.00621669519747,0,Open
19.65942,71.88599,24.80835,78.546435837274,0,Open
19.15771,71.84937,23.57056,78.0059043954661,0,Open
19.03809,71.50269,22.88208,77.45110156227993,0,Open
19.14551,71.09253,22.43408,76.96743675352194,0,Open
19.18823,71.01318,22.46216,76.91299328534095,0,Open
19.15405,71.01929,22.48535,76.91689117566504,0,Open
19.10034,71.06934,22.55737,76.97083225136714,0,Open
19.07715,71.07788,22.65625,77.00200219136772,0,Open
19.10278,71.1145,22.69531,77.05365280098343,0,Open
19.07959,71.10718,22.77588,77.0649240049901,0,Open
19.08569,71.09497,22.83081,77.07142276702241,0,Open
19.06616,71.1438,22.85156,77.11778348746286,0,Open
19.11743,71.14746,22.82104,77.12481481947363,0,Open
19.1272,71.21704,22.90527,77.21637106193543,0,Open
19.08936,71.18896,22.96753,77.19960573339802,0,Open
