Mx,My,Mz,M_mag,km,label
15.82764,70.29297,16.95679,74.0212709056971,1,Open
15.8252,70.22095,17.01294,73.96525469019964,1,Open
15.87524,70.17822,17.0813,73.9511772530769,1,Open
15.91431,70.18921,17.21313,74.0005561303231,1,Open
15.87769,70.18921,17.25708,74.00292595760386,1,Open
15.91797,70.17578,17.34741,74.01996015425435,1,Open
15.99609,70.1001,17.3584,73.96764810278951,1,Open
15.97168,70.19653,17.49023,74.08478610022573,1,Open
15.97778,70.14526,17.48291,74.03579604666989,1,Open
16.03638,70.15869,17.61963,74.09358020339819,1,Open
15.94116,70.18555,17.72339,74.12321204616136,1,Open
15.89844,70.23926,17.62329,74.14104389746142,1,Open
15.80078,70.2417,17.6062,74.11841435121504,1,Open
15.79468,70.20264,17.54517,74.06561664902885,1,Open
15.82397,70.2063,17.62573,74.09445960585582,1,Open
15.79712,70.33813,17.67944,74.22643822052154,1,Open
15.74097,70.48584,17.78198,74.37896604394888,0,Closed
15.7666,70.448,17.70386,74.32989330316302,0,Closed
15.78003,70.58838,17.63672,74.44986655584884,0,Closed
15.70923,70.59448,17.59888,74.43172099930042,0,Closed
15.77881,70.61157,17.55493,74.45226813325367,0,Closed
15.84351,70.68848,17.5647,74.54124160436623,0,Closed
15.84717,70.73975,17.59766,74.59840926284555,0,Closed
15.8313,70.83496,17.82227,74.73857722652004,0,Closed
15.802,70.85449,17.72095,74.72679590389649,0,Closed
15.71899,70.7373,17.65503,74.5825203530358,0,Closed
15.68359,70.61157,17.56592,74.43473892343144,0,Closed
15.63599,70.57861,17.47681,74.37246305312404,0,Closed
15.59937,70.47607,17.50122,74.27320841683225,0,Closed
15.65186,70.40771,17.55127,74.23121599109501,1,Open
15.6604,70.38574,17.65625,74.23707757967107,1,Open
15.64697,70.30884,17.76733,74.18786064886493,1,Open
15.68115,70.21729,17.84668,74.12739215221995,1,Open
15.70312,70.10864,17.66968,73.98666752656453,1,Open
15.73853,70.07935,17.62451,73.95566222895648,1,Open
15.76172,70.06226,17.69409,73.96102294177724,1,Open
15.79468,70.04761,17.82837,73.98642010444485,1,Open
15.79712,70.07813,18.00781,74.05926360413936,1,Open
15.78857,70.11108,18.14941,74.12316483232081,1,Open
15.7312,70.14038,18.07129,74.11959985218822,1,Open
15.68726,70.12817,18.03955,74.09099620101621,1,Open
15.66162,70.19165,18.04443,74.14685107792373,1,Open
15.60303,70.26245,17.97852,74.18553502249479,1,Open
15.55908,70.29663,18.12988,74.24549621773498,1,Open
15.52856,70.2832,18.11646,74.22311298271717,1,Open
15.53345,70.33081,18.02124,74.24605036832733,1,Open
15.49194,70.39307,17.92358,74.27273543504978,0,Closed
15.46265,70.37598,17.8833,74.24072012630872,1,Open
15.4834,70.36987,17.75757,74.20906664068617,1,Open
15.51758,70.33691,17.78076,74.1905089858676,1,Open
15.55908,70.33691,17.82471,74.20974440987248,1,Open
15.52856,70.24658,17.89673,74.1350869835795,1,Open
15.57129,70.18066,17.85034,74.07040399792146,1,Open
15.61768,70.12695,17.66113,73.98389390780805,1,Open
15.70557,70.19409,17.70874,74.07749099652742,1,Open
15.72754,70.15625,17.69409,74.04279674243944,1,Open
15.85327,70.1416,17.65259,74.04582468958665,1,Open
15.93628,70.09033,17.64648,74.01363142109498,1,Open
16.00098,70.06714,17.64893,74.006217298852,1,Open
16.05469,70.11108,17.70508,74.07284568294173,1,Open
16.0376,70.10498,17.68188,74.05782683075975,1,Open
16.11694,70.17212,17.53784,74.10437242243943,1,Open
16.18774,70.21362,17.53296,74.15793987277155,1,Open
16.22437,70.24414,17.54395,74.19743639667747,1,Open
16.11938,70.17944,17.51953,74.10750395013247,1,Open
16.15845,70.23193,17.60742,74.18652665399426,1,Open
16.13892,70.2002,17.72705,74.18073281188923,1,Open
16.11572,70.2478,17.69287,74.21258306241131,1,Open
16.09375,70.21973,17.7832,74.20284005734146,1,Open
16.04858,70.17822,17.69287,74.13215989853323,1,Open
16.06812,70.17334,17.72339,74.13906311912837,1,Open
15.97656,70.14893,17.71973,74.09528784512142,1,Open
15.88257,70.15869,17.73071,74.0869481718953,1,Open
15.7959,70.18433,17.79541,74.10821311721799,1,Open
15.79712,70.19653,17.72461,74.10306082738687,1,Open
15.76538,70.19653,17.58423,74.06284611921284,1,Open
15.71411,70.26489,17.60376,74.12138953056532,1,Open
15.69702,70.25391,17.60864,74.10851846999844,1,Open
15.69824,70.21729,17.66113,74.0865579367715,1,Open
15.69458,70.24414,17.69043,74.11821880820465,1,Open
15.71777,70.22217,17.79907,74.12832350826977,1,Open
15.73608,70.18555,17.79785,74.0972273920651,1,Open
15.7373,70.12207,17.73682,74.02271337966003,1,Open
15.78857,70.06836,17.57568,73.9442935134071,1,Open
15.84961,70.03662,17.62451,73.93890471812928,1,Open
15.84839,69.92554,17.69287,73.84978171071734,1,Open
15.87036,69.81689,17.60986,73.7317680855498,1,Open
15.90454,69.75342,17.677,73.69511736409679,1,Open
15.86182,69.84375,17.60376,73.75390914326168,1,Open
15.87158,69.83521,17.64526,73.75783895904286,1,Open
15.87036,69.88281,17.51465,73.7715285503032,1,Open
15.97656,69.86572,17.55249,73.78725639127734,1,Open
16.06934,69.92188,17.59033,73.86956545343219,1,Open
16.09131,69.97681,17.67212,73.94584518812805,1,Open
16.01929,70.06104,17.70386,74.01752249896845,1,Open
16.03149,70.16479,17.61108,74.09626553430746,1,Open
15.97168,70.21729,17.66724,74.14643448058781,1,Open
15.93506,70.32837,17.59033,74.22550419882239,1,Open
15.94482,70.35645,17.65381,74.26926920975457,0,Closed
16.0022,70.3772,17.68311,74.30823012259208,0,Closed
16.03149,70.35278,17.60986,74.27401628138942,0,Closed
16.02051,70.42358,17.56592,74.32831833240208,0,Closed
15.99609,70.38086,17.50732,74.26874580340036,0,Closed
15.96558,70.3894,17.46338,74.25992875111582,0,Closed
15.99243,70.32959,17.39502,74.19296306034285,1,Open
15.95093,70.2832,17.47437,74.15870803217786,1,Open
16.02783,70.32593,17.37915,74.19341358635752,1,Open
16.07544,70.22095,17.26196,74.0768307444217,1,Open
16.15723,70.18066,17.16675,74.03430572964807,1,Open
16.09497,70.21606,17.05322,74.02807206454116,1,Open
16.0791,70.23804,17.10571,74.05757918306335,1,Open
16.02905,70.20264,17.13745,74.02049242861466,1,Open
16.04614,70.20874,17.17529,74.03874909715385,1,Open
16.08276,70.18433,17.29004,74.05025881094609,1,Open
16.14868,70.18311,17.18994,74.04014338328972,1,Open
16.15601,70.27466,17.28149,74.1498104775447,1,Open
16.15845,70.3064,17.36084,74.19894980973855,1,Open
16.13403,70.43701,17.4353,74.33484369978186,0,Closed
16.08032,70.46753,17.35718,74.33384944394915,0,Closed
16.13525,70.52612,17.35962,74.40185684081615,0,Closed
16.14746,70.48706,17.29248,74.35183895806209,0,Closed
16.20361,70.50659,17.33887,74.39336410821264,0,Closed
16.1438,70.53711,17.40356,74.4243916083007,0,Closed
16.12427,70.50293,17.27051,74.35674641401344,0,Closed
16.10962,70.4895,17.42065,74.37585974774947,0,Closed
16.09985,70.3479,17.32422,74.21698459948976,1,Open
16.10352,70.22339,17.23267,74.078423139342,1,Open
16.10352,70.08423,17.22412,73.94452623999764,1,Open
16.19141,69.99512,17.16309,73.86508133042703,1,Open
16.19019,69.81812,17.15454,73.6951177160475,1,Open
16.19873,69.78516,17.10938,73.65526657220718,1,Open
16.21216,69.71558,17.05444,73.5795498104983,1,Open
16.23413,69.67163,17.07764,73.54813928090499,1,Open
16.23169,69.66675,17.07886,73.54326124614137,1,Open
16.20972,69.67163,17.0105,73.52719333406722,1,Open
16.23047,69.70581,16.98242,73.55766916667086,1,Open
16.17432,69.76685,17.02148,73.61217812139036,1,Open
16.15601,69.90356,17.01904,73.73718249509741,1,Open
16.02539,69.98779,17.23511,73.83869507547043,1,Open
15.95703,70.14526,17.28271,73.98429814381292,1,Open
15.97534,70.21973,17.42065,74.09116692164459,1,Open
15.91064,70.25391,17.52319,74.13381497854942,1,Open
15.95703,70.33813,17.41943,74.19916360608589,1,Open
15.94482,70.38574,17.47314,74.25429483632311,0,Closed
15.93872,70.39795,17.52563,74.27692687731366,0,Closed
15.94604,70.47852,17.47803,74.34365814077823,0,Closed
15.98389,70.49683,17.46094,74.36512761546638,0,Closed
16.06567,70.40649,17.49023,74.30402231455508,0,Closed
16.15479,70.36743,17.43774,74.27400097649648,0,Closed
16.19141,70.29297,17.3877,74.1997001375275,1,Open
16.24268,70.30396,17.35352,74.21331485423893,1,Open
16.35254,70.36865,17.23633,74.27141804989992,0,Closed
16.40869,70.33203,17.21069,74.24316400661478,1,Open
16.42334,70.35156,17.23633,74.27085002245566,0,Closed
16.46118,70.31372,17.34253,74.26811572964337,0,Closed
16.53442,70.2356,17.36572,74.21586611510237,1,Open
16.59546,70.25757,17.48535,74.27834744755029,0,Closed
16.62109,70.3064,17.53662,74.34234025622612,0,Closed
16.6333,70.27954,17.62207,74.33988002806097,0,Closed
16.67603,70.25513,17.69043,74.34261618656355,0,Closed
16.59424,70.16602,17.69409,74.2409589427972,1,Open
16.55151,70.14282,17.66235,74.20192914173458,1,Open
16.51123,70.12695,17.82104,74.21589653906364,1,Open
16.49658,70.12207,17.89795,74.22653479035512,1,Open
16.54175,70.12573,17.99316,74.26305479766503,0,Closed
16.53076,70.05493,18.02856,74.20234645316886,1,Open
16.48682,69.93652,17.92847,74.05647912211126,1,Open
16.42578,69.87305,17.94312,73.98651850334154,1,Open
16.4209,69.79614,17.90161,73.9027384898672,1,Open
16.43555,69.80469,17.91382,73.91702778650532,1,Open
16.4624,69.79614,18.00049,73.93598185524893,1,Open
16.43921,69.77539,18.13354,73.94374853906042,1,Open
16.39648,69.6814,18.08472,73.83359099914347,1,Open
16.427,69.56787,18.03101,73.72009350887313,1,Open
16.37695,69.56909,17.92114,73.68330905727701,1,Open
16.28174,69.60083,17.98828,73.70853961024395,1,Open
16.2561,69.62158,18.02002,73.73022656758081,1,Open
16.25122,69.67529,18.02734,73.78165880181945,1,Open
16.19873,69.7876,18.03101,73.87709583485939,1,Open
16.1084,69.85229,18.0896,73.93278431767668,1,Open
16.06567,69.94507,18.04688,74.00073275034647,1,Open
16.09863,69.94751,18.00293,73.99949683384273,1,Open
16.05957,70.02808,18.03467,74.07490195120207,1,Open
16.04858,70.12817,18.22144,74.21278881189481,1,Open
16.03882,70.19043,18.21045,74.26682098878207,0,Closed
16.12549,70.28931,18.3606,74.41592679242933,0,Closed
16.14624,70.32959,18.39966,74.46811253027231,0,Closed
16.14258,70.39063,18.43506,74.53371799432053,0,Closed
16.20972,70.39551,18.4021,74.54475256547909,0,Closed
16.22192,70.34668,18.33374,74.48444198553413,0,Closed
16.27197,70.32715,18.34229,74.4790214573708,0,Closed
16.24268,70.33691,18.37769,74.49057021977077,0,Closed
16.30005,70.38452,18.27637,74.52313725286798,0,Closed
16.30005,70.34668,18.13843,74.45367458957146,0,Closed
16.36353,70.36133,18.10059,74.47223127970518,0,Closed
16.30005,70.38696,17.93091,74.44147568037727,0,Closed
16.25122,70.38818,17.94189,74.43459848734928,0,Closed
16.23291,70.28564,17.83203,74.30719918822537,0,Closed
16.2146,70.19043,17.74536,74.19236832905727,1,Open
16.21582,70.2063,17.70874,74.19890060068276,1,Open
16.12671,70.22095,17.63794,74.17647552809584,1,Open
16.16089,70.16724,17.55737,74.1139472442711,1,Open
16.13403,70.14893,17.54272,74.08728858032394,1,Open
16.15845,70.21118,17.59277,74.16340647292166,1,Open
16.09131,70.18799,17.71362,74.1556237332045,1,Open
16.08398,70.18433,17.73193,74.15494542991856,1,Open
16.11694,70.19409,17.63672,74.14863396078245,1,Open
16.1499,70.29541,17.771,74.28372889185155,0,Closed
16.04614,70.3833,17.97485,74.39343223909017,0,Closed
16.01318,70.33203,18.07007,74.360902411403,0,Closed
16.05957,70.22461,18.12012,74.28152116813037,0,Closed
15.98877,70.17944,18.14941,74.23069209009572,1,Open
15.99854,70.05615,18.30933,74.15557295310313,1,Open
15.979,69.96338,18.28735,74.05828888144055,1,Open
15.95703,69.88403,18.08838,73.9296553927191,1,Open
15.99976,69.72778,18.09326,73.7924229254847,1,Open
16.05103,69.63257,18.05786,73.70492979879569,1,Open
16.00952,69.49707,17.78442,73.5012453224549,1,Open
16.14014,69.38232,17.67334,73.39453245683633,1,Open
16.22681,69.33716,17.53662,73.3381494221534,1,Open
16.26953,69.30542,17.37915,73.28010441122338,1,Open
16.26099,69.29932,17.36572,73.26925534875389,1,Open
16.25366,69.33838,17.229,73.27230612871415,1,Open
16.24756,69.375,17.05811,73.26563278731508,1,Open
16.29395,69.41162,17.07275,73.31401360033018,1,Open
16.28662,69.52881,17.12158,73.43471871490281,1,Open
16.19751,69.61426,17.22168,73.5193225456417,1,Open
16.24756,69.63501,17.33032,73.57552456460029,1,Open
16.19263,69.74243,17.43286,73.68929648464152,1,Open
16.2207,69.77295,17.47925,73.7353364456622,1,Open
16.23291,69.84863,17.54883,73.82614654926736,1,Open
16.25732,69.94629,17.58911,73.93348854841493,1,Open
16.30127,69.99023,17.76123,74.0258400167043,1,Open
16.33423,70.02197,17.90894,74.09867397124863,1,Open
16.32935,70.10742,17.99194,74.19843607140585,1,Open
16.32202,70.06104,17.85767,74.12053723895221,1,Open
16.34399,70.11963,17.86255,74.18193319777734,1,Open
16.34399,70.09521,18.01636,74.196049097737,1,Open
16.36353,70.04517,17.86255,74.11586636404043,1,Open
16.31226,70.02441,17.85278,74.08258618517647,1,Open
16.26953,70.05493,18.0127,74.14073229349573,1,Open
16.28296,70.04028,17.91748,74.10675879021022,1,Open
16.20117,70.05737,17.83203,74.08437280970057,1,Open
16.07788,70.07813,17.67456,74.03939897638892,1,Open
16.02905,69.99878,17.7063,73.96129193761355,1,Open
16.03516,69.9939,17.84668,73.99173183848313,1,Open
16.06934,69.91577,17.83081,73.92142022434768,1,Open
16.08032,69.99146,17.72827,73.97075585274833,1,Open
16.04492,70.06226,17.77954,74.04236474293349,1,Open
15.98999,70.1416,17.77954,74.10557248528413,1,Open
15.96313,70.13428,17.79907,74.09754141252057,1,Open
15.88623,70.16968,17.88208,74.13450667564801,1,Open
15.90088,70.19775,17.97119,74.18575173072657,1,Open
15.90942,70.14648,18.05664,74.15983110293874,1,Open
15.91675,70.15625,18.04443,74.16767354211605,1,Open
15.89355,70.18921,18.01392,74.18646403349469,1,Open
15.79346,70.14282,17.98218,74.1134763310722,1,Open
15.74585,70.13794,18.05908,74.117425684602,1,Open
15.76904,70.08545,18.06763,74.07477423550476,1,Open
15.79224,70.05859,18.16284,74.07759198213249,1,Open
15.81177,70.04883,18.0542,74.04596405302452,1,Open
15.88257,69.99512,18.01514,74.0007981229858,1,Open
15.92896,69.88892,17.91382,73.88570803910862,1,Open
15.95337,69.85718,17.95044,73.86984437578639,1,Open
16.02051,69.78271,17.90771,73.80358685760672,1,Open
16.0498,69.71191,17.89673,73.74035137277961,1,Open
16.12915,69.70093,17.84668,73.73515518129598,1,Open
16.16211,69.63867,17.91992,73.70130047582201,1,Open
16.07178,69.6521,17.88452,73.68563769425356,1,Open
16.13037,69.64233,17.93335,73.70107194870573,1,Open
16.16089,69.70093,18.10425,73.80486350180117,1,Open
16.09863,69.73877,18.11401,73.82939311188939,1,Open
16.04004,69.87427,18.10791,73.9431734225858,1,Open
16.08032,69.93286,18.12134,74.01057061310635,1,Open
16.02539,70.07202,18.04443,74.11141994023188,1,Open
16.05103,70.16479,18.0542,74.20705800289484,1,Open
16.05957,70.26367,18.1897,74.33544441613166,0,Closed
15.99121,70.35278,18.11157,74.38589529512568,0,Closed
16.01807,70.36011,18.17139,74.41319143988585,0,Closed
15.96924,70.38696,18.16772,74.42719136322155,0,Closed
15.95215,70.34424,18.08105,74.36200346885902,0,Closed
16.02417,70.31616,18.00415,74.33226620087,0,Closed
16.08032,70.28687,18.05542,74.32912603465547,0,Closed
16.09009,70.28931,18.03467,74.32851013233818,0,Closed
16.08398,70.20508,18.2019,74.28833578736838,0,Closed
16.07422,70.16113,18.2373,74.25337583420232,0,Closed
16.05225,70.20264,18.24951,74.2908474058023,0,Closed
16.09131,70.21973,18.30566,74.32925350643984,0,Closed
16.11816,70.27222,18.37646,74.40211198377101,0,Closed
16.13037,70.27954,18.32764,74.39963015310022,0,Closed
16.12793,70.27954,18.25073,74.38019235138748,0,Closed
16.09497,70.33081,18.29468,74.43229279593233,0,Closed
16.07056,70.31494,18.23608,74.39763638505998,0,Closed
16.09375,70.35156,18.22021,74.43337178940774,0,Closed
16.10229,70.49072,18.20557,74.56318212353466,0,Closed
16.07056,70.5542,18.19702,74.61427191385036,0,Closed
16.02783,70.58838,18.19214,74.63621562829202,0,Closed
15.96191,70.54688,18.16162,74.57539332519072,0,Closed
15.96558,70.49805,18.20801,74.54130684861248,0,Closed
15.92651,70.46021,18.30444,74.52078527322294,0,Closed
15.8252,70.38452,18.32031,74.43152134120663,0,Closed
15.79224,70.36499,18.43384,74.43408573404594,0,Closed
15.79102,70.32715,18.47656,74.40865278444772,0,Closed
15.7019,70.28687,18.41431,74.33626686068516,0,Closed
15.66162,70.14282,18.38257,74.18369374991852,1,Open
15.7019,70.08301,18.34961,74.12749922547097,1,Open
15.66406,69.98291,18.29224,74.01065134133938,1,Open
15.71167,69.8999,18.26294,73.93502263232561,1,Open
15.76538,69.83521,18.20435,73.87084757338987,1,Open
15.76904,69.84375,18.09082,73.85180976019815,1,Open
15.84717,69.8584,18.11035,73.88716820051638,1,Open
15.82275,69.79736,18.0188,73.80181592597908,1,Open
15.80444,69.81567,17.9895,73.80806332313902,1,Open
15.79102,69.80591,18.05542,73.81205575612225,1,Open
15.83862,69.82544,18.0188,73.83177573469298,1,Open
15.78613,69.85229,18.03467,73.84980460793312,1,Open
15.78491,69.90234,18.0481,73.90016532318246,1,Open
15.74341,70.0061,18.02124,73.98293105018008,1,Open
15.70068,70.07446,18.08594,74.0543214298639,1,Open
15.72632,70.1062,18.15552,74.10681025150657,1,Open
15.75928,70.22705,18.14209,74.2248535693335,1,Open
15.84229,70.28076,18.32764,74.33885771648163,0,Closed
15.91187,70.28198,18.38257,74.36842878145403,0,Closed
16.01807,70.34546,18.39233,74.45361046964345,0,Closed
16.0437,70.45898,18.37646,74.56247350015957,0,Closed
16.05469,70.43823,18.32642,74.5329121029455,0,Closed
16.18042,70.43579,18.38623,74.57251476189735,0,Closed
16.2561,70.37964,18.3606,74.52963267117046,0,Closed
16.27319,70.39673,18.17627,74.50431597284751,0,Closed
16.26709,70.3772,18.08228,74.46165017582204,0,Closed
16.20728,70.36621,18.07129,74.43554901407391,0,Closed
16.1853,70.37354,18.00659,74.42201523507477,0,Closed
16.12915,70.4126,17.97485,74.43909558158938,0,Closed
16.12061,70.36743,17.95532,74.3898029832006,0,Closed
16.16333,70.27466,17.95776,74.31192514678986,0,Closed
16.1853,70.31982,18.01025,74.37210583266351,0,Closed
16.18774,70.27466,17.94556,74.31429127790159,0,Closed
16.14502,70.35522,18.03223,74.40215031046952,0,Closed
16.07788,70.39795,18.14697,74.45590715099642,0,Closed
16.02051,70.43335,18.15552,74.47910068840118,0,Closed
16.08643,70.41992,18.16406,74.48269220855876,0,Closed
16.10474,70.3772,18.04565,74.41746041239314,0,Closed
16.11084,70.40405,18.00537,74.43441926115229,0,Closed
16.08521,70.41016,18.0249,74.43938226489861,0,Closed
16.02417,70.37109,18.03833,74.39251092123386,0,Closed
15.96558,70.31738,17.95532,74.30899804938295,0,Closed
15.93506,70.32959,17.96631,74.31665803699597,0,Closed
15.92896,70.29175,17.91138,74.2662737603584,0,Closed
16.02905,70.21484,17.86011,74.20268006844631,1,Open
16.08398,70.17212,17.91016,74.18621616688912,1,Open
16.02905,70.05127,18.03833,74.091107575095,1,Open
16.0144,70.03784,18.14453,74.10117413473621,1,Open
15.99121,69.9585,18.04443,73.99670245044031,1,Open
16.02051,69.92432,17.98828,73.95705162782585,1,Open
16.01807,69.91089,18.00293,73.94739072950377,1,Open
16.08521,70.01465,18.06274,74.07460949390284,1,Open
16.08398,70.07568,18.06152,74.13173304876395,1,Open
16.1084,70.08911,18.03345,74.14289723267227,1,Open
16.06689,70.15259,18.04565,74.19687541873108,1,Open
16.1084,70.21851,18.03711,74.2661230597922,0,Closed
16.11938,70.36621,17.92114,74.3801396896248,0,Closed
16.14868,70.4187,17.85034,74.4191360709596,0,Closed
16.15112,70.46875,18.01758,74.5072922127311,0,Closed
16.14014,70.49438,18.07129,74.54215755576237,0,Closed
16.16455,70.50903,18.10059,74.56840716142125,0,Closed
16.14868,70.4187,18.14453,74.49024865278207,0,Closed
16.14746,70.34546,18.17627,74.4284958747394,0,Closed
16.18774,70.36865,18.13232,74.4484442934337,0,Closed
16.20728,70.31738,18.21167,74.4236170798739,0,Closed
